member_0,member_1
30.0,-inf
27.5,-inf
1.5833333333333333,-inf
27.5,-inf
27.5,-inf
-24.05,inf
-35.25,
6.833333333333333,-inf
-30.5,inf
-0.25,-inf
-35.25,
27.5,-inf
33.5,-inf
30.0,-inf
-24.750000000000004,inf
27.5,-inf
33.5,-inf
-35.25,
17.583333333333332,-inf
-30.5,inf
1.5,-inf
1.5,-inf
17.583333333333332,-inf
27.5,-inf
3.5,-inf
-0.25,-inf
-2.5500000000000007,
27.5,-inf
,
27.5,-inf
18.083333333333332,-inf
-0.25,-inf
-2.5500000000000003,
27.5,-inf
27.5,-inf
-24.05,inf
-35.25,
27.5,-inf
-35.25,
-35.25,
27.5,-inf
0.5,-inf
-35.25,
17.583333333333332,-inf
-21.8,inf
-35.25,
29.999999999999996,-inf
37.25,-inf
-30.5,inf
-2.5500000000000007,
1.5833333333333333,-inf
6.0,-inf
33.5,-inf
30.0,-inf
-27.749999999999993,inf
-24.05,inf
27.5,-inf
27.5,-inf
-30.5,inf
-0.25,-inf
11.25,-inf
-1330.5954545454545,inf
27.500000000000004,-inf
1.5,-inf
27.499999999999996,-inf
11.100000000000001,inf
-0.5,-inf
-0.25,-inf
-35.25,
27.5,-inf
-35.25,
45.0,-inf
27.500000000000004,-inf
-24.6,inf
1.5,-inf
-20.75,inf
-24.05,inf
-35.25,
-35.25,
27.500000000000004,-inf
32.75,-inf
45.0,-inf
-0.25,-inf
-13.349999999999998,
-30.5,inf
14.583333333333334,-inf
1.5,-inf
-24.05,inf
-30.5,inf
30.000000000000004,-inf
-30.5,inf
-24.599999999999998,inf
3.75,-inf
27.5,-inf
-27.75,inf
-40.81666666666666,inf
-24.05,inf
29.999999999999996,-inf
-24.05,inf
-30.500000000000004,inf
-0.5000000000000002,-inf
30.0,-inf
-34.43333333333333,inf
33.5,-inf
30.0,-inf
29.999999999999996,-inf
3.933333333333333,inf
30.0,-inf
49.5,-inf
30.0,-inf
27.5,-inf
3.75,-inf
5.583333333333334,inf
0.33333333333333326,-inf
27.5,-inf
-2.5500000000000003,
27.5,-inf
27.5,-inf
-2.5500000000000007,
27.5,-inf
-30.5,inf
-35.25,
-26.2,
-30.499999999999996,inf
27.5,-inf
4.0,-inf
30.0,-inf
-35.25,
30.0,-inf
-67.05,
6.0,-inf
-30.499999999999996,inf
-0.25,-inf
31.5,-inf
-30.5,inf
-25.166666666666664,inf
27.5,-inf
-24.75,inf
33.5,-inf
27.499999999999996,-inf
63.99999999999999,-inf
-35.25,
0.5000000000000004,-inf
30.0,-inf
37.83333333333333,-inf
-29.166666666666664,
27.5,-inf
-24.05,inf
27.5,-inf
30.0,-inf
-35.25000000000001,
1.4999999999999996,-inf
30.0,-inf
-0.25,-inf
27.499999999999996,-inf
-0.25,-inf
29.999999999999996,-inf
-24.05,inf
-27.75,inf
-35.25,
-30.5,inf
30.0,-inf
-35.25,
27.5,-inf
3.75,-inf
-0.25,-inf
-30.5,inf
30.0,-inf
30.666666666666668,-inf
27.499999999999996,-inf
-30.5,inf
-30.5,inf
30.0,-inf
30.0,-inf
-24.05,inf
-35.25,
27.5,-inf
3.5,-inf
-0.25,-inf
3.75,-inf
17.583333333333332,-inf
-32.199999999999996,
44.83333333333333,-inf
-60.0,inf
27.499999999999996,-inf
27.5,-inf
-30.5,inf
1.5,-inf
30.0,-inf
4.5,-inf
-0.25,-inf
27.5,-inf
6.0,-inf
-24.05,inf
-30.5,inf
14.583333333333334,-inf
-25.166666666666664,inf
-35.25,
-30.499999999999996,inf
-32.2,
-0.25,-inf
30.0,-inf
-30.5,inf
1.5,-inf
-0.25,-inf
3.9999999999999996,-inf
-0.25000000000000044,-inf
30.0,-inf
-20.75,inf
-2.5500000000000007,
29.999999999999996,-inf
4.0,-inf
-30.5,inf
30.0,-inf
-32.2,
27.5,-inf
4.5,-inf
-30.499999999999996,inf
4.0,-inf
-0.25000000000000006,-inf
-24.05,inf
30.0,-inf
27.5,-inf
-24.05,inf
3.75,-inf
-0.25,-inf
27.5,-inf
30.0,-inf
-30.5,inf
27.500000000000004,-inf
-24.75,inf
-30.5,inf
-35.25,
-30.5,inf
-35.25,
-29.06666666666667,inf
27.5,-inf
-24.75,inf
-30.5,inf
-0.25,-inf
-2.5500000000000007,
-25.166666666666664,inf
10.600000000000001,inf
33.5,-inf
4.0,-inf
-30.5,inf
17.583333333333332,-inf
29.999999999999996,-inf
-24.05,inf
,
27.5,-inf
21.249999999999996,-inf
27.499999999999996,-inf
