member_0,member_1
-16.26539855072464,-inf
-1133.8025850340132,860.5320444444448
-16.264735772357724,-inf
-inf,
-16.266025641025642,-inf
-16.261574074074076,-inf
-2043.6399999999994,319.0416402116402
-190.25416666666666,-inf
-1579.5431034482735,674.0888827886711
-inf,
-16.93392857142857,-inf
-2124.5033333333313,319.2099348799349
-625.1184210526316,-inf
-16.266287878787878,-inf
-3246.8638095238075,855.7434730158734
-16.264880952380953,-inf
-3456.8639999999978,855.759822222222
-2310.5036363636345,319.2382345927416
-16.264735772357724,-inf
-1209.8028930817607,562.8526867816091
inf,inf
-16.260416666666668,-inf
-16.256944444444443,-inf
-16.264583333333334,-inf
-inf,
-16.26539855072464,-inf
-inf,
-2388.1358333333324,319.14273834481384
-2364.8625850340113,855.654584126984
-16.266287878787878,-inf
-262.25996376811594,-inf
-16.26221264367816,-inf
-2192.5626666666644,558.00033008658
-inf,
-83.74384976525819,847.2250385964912
-2186.5034408602132,319.2196785911711
182.59242424242424,-inf
-inf,
-inf,-inf
-16.432783018867923,-inf
-1304.8032183908042,562.8899404761904
-inf,
-16.265731292517007,-inf
-2078.562411347515,557.9829807692308
-16.264880952380953,-inf
-1814.5026666666647,319.15520442520443
-1684.8041025641023,324.1835698348951
-16.429924242424242,-inf
-16.26659604519774,-inf
-2186.5034408602132,319.2196785911711
-1451.7423076923055,443.1437626941458
-2700.8631578947347,855.6934166922686
-16.266734972677597,-inf
-16.266287878787878,-inf
-inf,-inf
-1997.7448717948696,443.25679082491587
-16.264583333333334,-inf
-1969.5030303030283,319.1839682539682
-16.26659604519774,-inf
-16.254166666666666,-inf
-inf,
inf,-95.81547619047616
-2458.563157894734,558.0360746287762
-16.2625,-inf
-454.7708333333333,-inf
-2078.562411347515,557.9829807692308
-16.433876811594203,-inf
-2952.86349206349,855.7181135387491
-16.266927083333336,-inf
-627.9430303030306,19.836666666666673
-3390.0666666666643,558.0902579365078
-16.260416666666668,-inf
-inf,-inf
-inf,
-16.26611635220126,-inf
-343.26302083333337,-inf
-inf,
inf,inf
-16.26611635220126,-inf
-16.266369047619047,-inf
-16.266666666666666,-inf
-inf,
-4870.5,
-2291.7456521739105,443.29886846405225
inf,inf
-3522.0666666666643,558.1011736874235
-16.258928571428573,-inf
-2800.5636363636336,558.0748946456514
-2627.746296296294,443.33849772441926
-16.26686507936508,-inf
-2574.862962962961,855.679765725047
-2230.562745098037,558.0058134920635
-16.93092105263158,-inf
-2876.563725490193,558.0826997716894
-1926.5620155038737,557.9574007936507
-2610.563387978139,558.0541540404039
-16.266927083333336,-inf
-2220.702666666665,138.78800865800866
-16.262768817204304,-inf
-726.9436363636366,20.050985915492966
-16.26758658008658,-inf
-16.266666666666666,-inf
-16.266801075268816,-inf
-3685.9666666666644,558.1081944444442
-16.265833333333333,-inf
-16.262768817204304,-inf
-inf,-inf
inf,-273.2067520772879
-16.264423076923077,-inf
-inf,-inf
-3434.0666666666643,558.0939505012531
-2610.563387978139,558.0541540404039
-2826.863333333331,855.7061592185594
-inf,-inf
-16.26611635220126,-inf
-16.265731292517007,-inf
-2562.021721311473,-inf
-inf,-inf
-16.264076576576578,-inf
-83.74289308176098,861.7940367816091
-2280.8624113475153,855.6434974358972
-16.264583333333334,-inf
-1964.5621212121189,557.9640901360544
-16.255208333333336,-inf
-2248.5035416666647,319.2291028295376
-16.26659604519774,-inf
-16.429435483870968,-inf
-16.260416666666668,-inf
-1969.5030303030283,319.1839682539682
-2344.5629629629602,558.0214712806024
-16.26611635220126,-inf
-inf,
-16.26501937984496,-inf
-16.266025641025642,-inf
-inf,
-16.266666666666666,-inf
-83.74309523809522,549.2236953551914
-2306.5628930817584,558.0163772577996
-1095.8024113475174,860.516830769231
-3039.7038497652566,138.9149624060151
-2341.5036815920375,319.24269841269836
-inf,
-16.266801075268816,-inf
-3246.8638095238075,855.7434730158734
inf,
-1722.8041666666663,860.7164235294118
-16.264076576576578,-inf
-2256.1355555555547,319.12280423280407
-1944.8615384615364,855.5913806637809
-16.26652298850575,-inf
-16.265731292517007,-inf
-16.267045454545453,-inf
-3346.0666666666643,558.0865084727583
-16.266287878787878,-inf
-16.266025641025642,-inf
-537.9422222222224,143.54833333333335
-16.26425438596491,-inf
-16.43392857142857,-inf
inf,-266.7438632797351
-3820.9666666666644,558.1183780359531
-inf,-inf
-1081.453431372549,-inf
-2310.5036363636345,319.2382345927416
-454.7708333333333,-inf
-16.264076576576578,-inf
-16.26539855072464,-inf
-83.74368159203978,549.0337499999999
-16.261574074074076,-inf
-inf,
-16.93371212121212,-inf
-1240.6875,-inf
-inf,-inf
-1964.5621212121189,557.9640901360544
-83.74212121212119,16.741768707483
-16.26539855072464,-inf
-1622.5609523809503,557.8947023809524
-1876.5028205128185,319.1670927318295
-16.26388888888889,-inf
-16.266025641025642,-inf
-16.266927083333336,-inf
inf,-273.36022028448343
-inf,
-2376.7029629629615,138.8154990583804
-16.429924242424242,-inf
-2281.052867383515,721.2081414047097
-16.266369047619047,-inf
-1944.8615384615364,855.5913806637809
-inf,-inf
-1948.625,-inf
-2097.218518518521,1243.6459186799727
-3346.0666666666643,558.0865084727583
-3078.863636363634,855.7293795662865
-4200.1500000000015,443.42868446006247
-inf,
-inf,
-16.260416666666668,-inf
-1418.8035416666662,562.9315036231885
-2876.563725490193,558.0826997716894
-1627.8039999999996,860.6909333333334
-2496.563218390802,558.040734126984
-16.256944444444443,-inf
-16.26698717948718,-inf
-2322.862499999998,855.649121413597
-16.263020833333336,-inf
-2910.863440860213,855.7142098081024
-16.264423076923077,-inf
-16.266287878787878,-inf
-16.265151515151516,-inf
-208.2561274509804,-inf
-753.9437681159422,143.82617117117118
-16.26593137254902,-inf
-16.264076576576578,-inf
-16.264423076923077,-inf
-2246.958333333333,-inf
-16.43092105263158,-inf
-1508.5604166666647,557.8656161518661
-16.25996376811594,-inf
-703.2673611111111,-inf
-3456.8639999999978,855.759822222222
-943.3769230769233,563.2964880952379
-16.264583333333334,-inf
-inf,-inf
-2558.5039639639617,319.2722811600026
-1152.8026666666663,562.8289015151515
-16.264880952380953,-inf
-inf,
-2910.863440860213,855.7142098081024
-inf,-inf
-2217.50349206349,319.2244288826641
-16.26501937984496,-inf
-1986.8616666666644,855.5987111111112
-inf,-inf
-3078.863636363634,855.7293795662865
-3685.9666666666644,558.1081944444442
-1938.502962962961,319.1784620213434
-16.266666666666666,-inf
-1043.453231292517,-inf
-2268.562820512818,558.0111601921469
-inf,
-1850.561788617884,557.9433566252587
-2610.563387978139,558.0541540404039
-16.26425438596491,-inf
-16.26593137254902,-inf
-4687.5,
-16.433876811594203,-inf
-16.431089743589745,-inf
-1005.4530141843971,-inf
-16.263257575757578,-inf
-16.26611635220126,-inf
-4687.5,
-2322.862499999998,855.649121413597
-16.254166666666666,-inf
-2574.862962962961,855.679765725047
-2259.7027450980377,138.7950793650794
-2496.563218390802,558.040734126984
-2648.5634408602123,558.0584550461975
-inf,-inf
-2000.5030952380932,319.18936334460915
-16.26527777777778,-inf
-83.74282051282049,549.289890350877
-1969.5030303030283,319.1839682539682
-16.25996376811594,-inf
-16.43168604651163,-inf
-16.266025641025642,-inf
-16.265731292517007,-inf
-16.26593137254902,-inf
-2648.5634408602123,558.0584550461975
-16.26388888888889,-inf
-16.266025641025642,-inf
-2406.8626666666646,855.6598943722947
-2610.563387978139,558.0541540404039
-16.261574074074076,-inf
inf,-410.0750718524739
-16.261574074074076,-inf
-2686.5634920634893,558.0626762371613
-inf,
-inf,-inf
-2574.862962962961,855.679765725047
-16.264735772357724,-inf
-1202.6875,-inf
-2434.5038095238074,319.25571428571425
-16.43092105263158,-inf
-16.26388888888889,-inf
-16.26425438596491,-inf
-1380.8034408602148,860.6184955223879
-1776.8609523809503,855.5590285714288
-3522.0666666666643,558.1011736874235
-975.786491228071,678.6195956989246
-16.266801075268816,-inf
-83.7397701149425,2.7537254901960777
-16.434166666666666,-inf
-inf,-inf
-3434.0666666666643,558.0939505012531
-inf,
-3566.0666666666643,558.1047084086799
-inf,-inf
-16.266734972677597,-inf
-685.2672619047619,-inf
-1404.454656862745,-inf
-2616.863030303028,855.6844253968256
-2532.8628930817586,855.6749891625617
-83.74396396396394,563.2785179324895
-2192.5626666666644,558.00033008658
-83.74095238095236,563.2929166666667
-16.43154761904762,-inf
-1290.4543010752686,-inf
-16.26425438596491,-inf
-843.9441350210973,143.92880952380955
-16.266447368421055,-inf
-2080.1351219512185,319.09346905912116
-2572.563333333331,558.0497695360193
-485.2466666666673,549.0865036231885
-2217.50349206349,319.2244288826641
-2344.1357446808497,319.13626780626777
-16.26611635220126,-inf
-1271.4542349726776,-inf
-inf,-inf
-inf,-inf
-2724.5635416666637,558.0668210835058
-2382.5630303030275,558.0264484126984
-16.430555555555557,-inf
,
-2198.206666666665,563.0072685185183
-16.265833333333333,-inf
-16.265833333333333,-inf
-inf,
-16.264880952380953,-inf
-inf,
-16.266801075268816,-inf
-1356.5595238095236,557.8199549062049
-1602.9027450980363,198.3665079365079
-16.26221264367816,-inf
-16.264735772357724,-inf
-16.26659604519774,-inf
