member_0,member_1
,-inf
,-62.309967842620296
275.0,-inf
-inf,inf
,881.3732529257117
-2997.9953667953664,724.4117330132588
-62.3125,642.2985804378029
230.0,-inf
73.5,-inf
224.0,-inf
,944.4573900339313
-62.3125,755.0883607080892
212.0,-inf
-1214.2433333333336,668.8684349434764
78.33333333333333,-inf
-2874.82927927928,512.7837555962554
-20.083333333333336,396.332235925143
-inf,701.8265096153223
,-47.7904941618609
,726.1646223149971
inf,-105.98884205262571
1502.3240310077517,-inf
178.5,-inf
inf,540.5209705019558
,818.7996643120489
,-53.642996212486366
-inf,701.8265096153223
,-62.309967842620296
-2921.390791316527,inf
-2729.390303379416,inf
-62.3125,342.35101033834593
153.0,-inf
-3465.3917997198887,inf
-inf,948.1540833953961
-2549.994285714285,591.1352329358829
185.0,-inf
-1639.3277519379842,-inf
191.0,-inf
-62.3125,704.689571191941
,-102.90194681861355
-1247.5140536723163,843.5644293013924
187.5,-inf
201.33333333333334,-inf
-inf,inf
,619.1132237554111
191.75,-inf
-2889.390716062544,inf
,-38.91438551014639
-2709.994725274725,638.4071338391905
-3784.1569105691055,
173.5,-inf
-inf,inf
-62.3125,580.7754718005623
-2377.3891106442575,inf
222.16666666666666,479.6445738629213
-2101.9925465838505,461.88190556363963
-inf,995.7894627091216
200.0,-inf
205.5,-inf
-inf,1348.541375324957
-inf,823.6553936323415
-2505.389599567099,inf
173.0,-inf
-62.3125,461.66835618063664
227.0,-inf
-inf,inf
-inf,642.554004480577
-2810.8291666666673,499.89916094805335
-62.3125,755.0883607080892
-2313.388836248785,inf
-inf,792.8666342914615
-62.3125,629.91666694603
-4135.265570175439,640.9917167148457
199.5,-inf
117.5,-inf
72.33333333333333,-inf
-inf,901.3811976537585
212.0,-inf
-56.083333333333336,552.8420651767373
237.33333333333334,-inf
-inf,inf
-inf,885.7587900792919
205.5,-inf
,-191.03421684545714
-2641.6619791666667,605.128378103378
169.5,-inf
-inf,792.8666342914615
125.0,-inf
-2313.388836248785,inf
203.0,-inf
281.0,-inf
266.0,-inf
-62.3125,520.4161644252964
-inf,672.0223286599127
-2673.6620512820514,614.7459413789323
-inf,
142.5,-inf
-3497.3918466223695,inf
-3093.995488721804,743.650019718459
206.0,-inf
,-111.94923564361486
-inf,901.3811976537585
-62.3125,544.3959393501871
-1247.5140536723163,843.5644293013924
-inf,1043.363059068585
-16.22222222222222,576.2346853800788
191.0,-inf
187.5,-inf
-62.3125,869.670210600638
-2074.763143631436,485.4626479171942
2870.65350877193,-inf
-3081.3911366601437,inf
100.5,-inf
-2336.202210884354,421.9893821370561
-inf,979.9820561142647
-2389.9937662337657,544.3519485387907
244.5,-inf
160.5,-inf
-62.3125,394.32973508871504
-3529.391892446634,inf
115.5,-inf
-62.3125,933.8698206498168
,-29.935831226346956
-62.3125,972.5361997183926
-inf,964.2018814384379
2852.8184523809527,494.65298941798926
109.5,-inf
-2825.390558608059,inf
226.5,-inf
112.5,-inf
,695.4917972357612
155.0,-inf
133.5,-inf
-inf,1011.622863317708
196.5,-inf
-2857.390638528139,inf
272.0,-inf
236.0,-inf
,992.0505287161052
-62.3125,568.5988664369255
-2304.202099567099,415.8040103430808
-62.3125,755.0883607080892
182.0,-inf
,593.8345003508325
-62.3125,959.6362716462171
,-23.900010976602015
-inf,997.7400499268105
184.5,-inf
-inf,747.0725430777211
-6569.90873015873,743.0107465152848
-inf,inf
-2293.9934065934062,516.575144661799
269.0,-inf
-2857.390638528139,inf
-inf,1207.9527464696225
-3381.9959663865548,830.6564310788136
-3305.3915476190473,inf
221.0,-inf
-2677.9946428571425,628.9191610328206
214.5,-inf
260.0,-inf
-53.1875,
156.33333333333334,-inf
272.0,-inf
145.5,-inf
-3177.391322055138,inf
1636.759171525753,543.8449475135892
233.0,-inf
-1583.5160140562245,1197.5617657579025
-62.3125,679.6436479668178
,-196.21463326071168
-16.22222222222222,537.745883506665
227.0,-inf
-2146.328333333333,-inf
157.5,-inf
-2997.9953667953664,724.4117330132588
26.0,-inf
-inf,808.2370350809894
311.0,-inf
-inf,1091.1413320692986
,432.88334899749367
-62.3125,592.9981635620882
-inf,839.1190938518231
257.0,-inf
-inf,839.1190938518231
-inf,1075.1941237523015
,-32.93917606516297
-2857.390638528139,inf
-16.22222222222222,451.95268251637106
169.5,-inf
31.5,-inf
,772.2740644739214
-inf,243.87095922846413
2732.3294117647065,-inf
-2473.389484126984,inf
175.375,414.5904296519045
245.0,-inf
-16.22222222222222,537.745883506665
-3177.391322055138,inf
-2101.9925465838505,461.88190556363963
-3113.3912001287003,inf
205.5,-inf
150.75,-297.6583487940631
-6678.471118376928,929.4843808186346
,992.0505287161052
-3049.3910714285716,inf
241.5,-inf
123.33333333333333,-inf
-4891.266607981222,803.8517936295175
-2825.390558608059,inf
127.5,-inf
218.0,-inf
-2293.9934065934062,516.575144661799
-inf,1235.4739353620312
103.5,-inf
-inf,1171.1607880838194
-2665.390119047619,inf
