member_0,member_1
inf,-3851.4945633862612
inf,
inf,-5748.171296756684
inf,-7411.910786781373
-25908.695098039218,969.8154285611428
inf,-4916.412551233635
inf,-3160.5322973381717
inf,-5436.247962440582
-inf,12024.27497391191
744.8875463698938,738.6769750220694
-16433.000595238107,836.8418392544825
inf,-7827.868582811763
inf,-6787.9875482861935
inf,-3254.6639168247225
-34386.5585784314,1088.801629572461
inf,-4149.915134981606
6503.501190476193,-3901.775618573857
-43027.99056224902,972.7645644052643
-17732.694256518676,692.8784856709789
inf,-4648.145031204552
inf,-6891.973419781421
inf,-7670.507768017108
-29399.609166666694,1018.8090013018556
-10593.99156645083,900.7737997098127
inf,-4503.38164151663
inf,-3090.1883551384876
-32277.77600633199,853.7970024636123
inf,-3075.6185403598856
-11944.172916666676,773.8626626022821
inf,-inf
inf,-2621.5883651512286
inf,-7099.946862459086
inf,-3064.8487815566773
-368.69170591314264,758.1702130567776
inf,-3246.181622162799
inf,-5078.889923947503
inf,-2001.4259165225915
-17895.17098597922,1040.7799140333746
inf,-inf
inf,-7515.89965132157
inf,-8035.849618860615
-30895.701602564135,1039.80659422301
inf,-5251.101147270941
-21420.29074858757,906.8258796051971
inf,-3560.1896599394995
-24911.28143939397,955.8175102407416
inf,-3433.7112966005266
inf,-3160.5322973381717
-3212.466831620373,1084.1853693267597
inf,-5654.757387322238
inf,-7827.868582811763
-25908.695098039218,969.8154285611428
-28483.509726775963,811.8125938860271
-34807.26185781359,881.7880203526395
inf,-7478.52360358863
-1541.3955088798034,842.2820307502127
-16824.086217948723,941.3964590918262
inf,-6787.9875482861935
-30365.39752109706,791.0169216181449
inf,-7862.492966780505
-23715.79095038436,677.697648878059
inf,-7478.52360358863
-746.8969086021543,1130.680799934832
-25877.104166666686,728.0511176692951
inf,-6518.622965458545
inf,-5104.875278090768
-19425.401893939405,878.8315904057209
-16467.831300813014,678.8895110127862
-52967.796590909085,-449.97609472239134
-26195.74226573154,542.3882602224745
-31893.09270833334,1053.805088329822
-17929.21282051282,857.8364302301068
-30050.004924242425,947.5448989641176
inf,-2466.2261336183833
inf,-3160.5322973381717
inf,-8139.840608580048
-15202.948717948724,664.9015567034086
inf,-3183.284878456357
inf,-2661.2369339267234
-31645.401655011683,846.799411706198
inf,-7931.85893814786
-12784.44066279632,942.7759799499858
-19924.127083333333,885.8300885915794
-16433.000595238107,836.8418392544825
inf,-7862.492966780505
inf,-4084.855889026087
inf,-2950.8306846495866
-34807.26185781359,881.7880203526395
-14936.760688405811,815.8479216935697
inf,-8763.792246149771
inf,-6902.5785433780475
inf,-7956.379060707217
-16433.000595238107,836.8418392544825
inf,-5654.757387322238
-28900.910022522556,1011.8098463238002
-18926.674537037037,871.8331459880634
inf,-7094.558849675117
inf,-5956.126893478582
-43027.99056224902,972.7645644052643
inf,-1738.9840470995757
-15339.849152542367,991.7781170240054
inf,-7190.549549546339
-24911.28143939397,955.8175102407416
inf,-5540.220903537148
-23005.645679012363,1138.7827628056564
inf,-7266.654951242054
inf,-3639.678654963291
-inf,3779.4036860012166
inf,-4508.023038242574
inf,-4925.818981636907
-26060.400181159428,891.5598379125826
1943.7994047619043,-4769.161818500519
inf,-8150.4724912071815
inf,-3773.1427698869456
inf,-6038.690455924361
inf,-3038.1907854413844
inf,-2419.1445455088788
inf,-5956.126893478582
inf,-2950.8306846495866
-15704.899726775982,998.7783925775805
inf,-5956.126893478582
inf,-2986.2858680955355
inf,-4567.707971765564
inf,-7478.52360358863
-31893.09270833334,1053.805088329822
inf,-5814.731926884433
inf,-4503.086611446993
-6255.83312146893,1634.6189816652764
inf,-4834.266729742841
-12941.72083333334,787.8573092082482
-35439.63067292646,888.785925418342
-44925.06502272124,993.7601196542913
inf,-3038.830102095296
inf,-7286.5405871113335
inf,-4982.917171420968
-19078.401893939405,793.5960404595995
-25195.801804330407,1180.783754636464
inf,-4407.129198666051
inf,-6326.648149367189
-24056.790950384355,762.834954757262
inf,-6998.568507193357
inf,-3254.6639168247225
inf,-5654.757387322238
inf,-4215.226498594199
-12411.487306201554,539.2365941990091
8219.705232862378,
-19425.401893939405,878.8315904057209
-18990.288923395467,1061.7805991075504
inf,-4812.452936483259
-27903.5090277778,997.8116055644987
-26060.400181159428,891.5598379125826
inf,-5558.77642047622
inf,-5436.247962440582
-6255.83312146893,1634.6189816652764
inf,-4060.3825371248154
inf,-6710.599845765432
inf,-4090.230803752781
inf,-9110.416161195906
inf,-2304.401709814633
-13149.50562543677,949.7763095851873
inf,-4465.536918202417
-44195.2888157895,-341.9638574851322
-35383.94066091958,1102.8003560242705
inf,-3741.4280249454546
-29898.307456140385,1025.8081781597202
inf,-5947.377805419712
-13879.628463203468,963.7769432797913
-21420.29074858757,906.8258796051971
inf,-3732.1271749341627
-10283.52114236999,
inf,-4695.01116049317
inf,-6060.106387915871
inf,-3735.5785583711386
inf,-3352.0911619587023
1586.5871794871823,-4367.606816857684
inf,-2906.8309988692445
-31394.39752109706,1046.8058318836925
inf,-4311.17563635142
-19629.95736971941,713.8635975133782
inf,-5725.452078348243
-32277.77600633199,853.7970024636123
inf,-6164.086898197547
inf,-5852.148498613656
-24412.57275641028,948.8185980678979
inf,-1987.2196579037736
inf,
-21180.49649122809,1103.7818409356942
-22450.99509803923,663.7088089016177
-inf,10573.018453086472
inf,-4618.5703514013385
inf,-6422.635282220446
inf,-5270.840400481406
-23759.726563396467,1074.3819479371668
-21919.008333333346,913.8245675324342
inf,-8162.5481395770785
inf,-5366.817823891762
-13562.686591478694,800.0363872567071
-21729.724248633902,750.336069127219
-10624.563698630138,
inf,-6164.086898197547
inf,-3142.186021530176
inf,-2634.8180867430924
-23913.862760416676,941.8197191147768
inf,-6422.635282220446
inf,-4840.1396778090875
inf,-6038.690455924361
inf,-7478.52360358863
inf,-inf
-29898.307456140385,1025.8081781597202
inf,-inf
inf,-3565.4112977124396
-19734.850219298256,722.3535553114156
inf,-6806.588981251341
inf,-7478.52360358863
inf,-7998.876770515812
inf,-4215.226498594199
-16467.831300813014,678.8895110127862
-37336.731441441465,909.7799648854636
inf,-6518.622965458545
inf,-6370.803740131724
inf,-inf
inf,-4328.968700835725
-17732.694256518676,692.8784856709789
inf,-4407.129198666051
-19425.401893939405,878.8315904057209
inf,
inf,-3927.4134851312538
-24689.185353535373,769.8314285451587
10812.043055555552,-7640.680528481617
inf,-6164.086898197547
-9498.720014094442,879.7725592290733
-inf,9317.937723011519
-6571.86908424909,903.8082334637834
-31936.77600633199,768.6407556646103
inf,-3461.582444321201
inf,-7382.531944110087
inf,-2106.1622458848306
inf,-3258.8288701528095
3615.740412486067,-3955.823522793775
-33389.174146586374,1074.8029637224533
inf,-7478.52360358863
-19425.401893939405,878.8315904057209
inf,-6326.648149367189
-32277.77600633199,853.7970024636123
6614.522807017549,-8171.190698231327
inf,-6518.622965458545
-37336.731441441465,909.7799648854636
inf,
inf,-5366.817823891762
inf,-6422.635282220446
-12442.949491869924,780.8599248662497
-24065.57275641029,863.5686426557037
inf,-7411.910786781373
inf,-5151.348082704729
-31893.09270833334,1053.805088329822
-31645.401655011683,846.799411706198
inf,-inf
inf,-8555.807366483765
inf,-2912.82751542872
-28869.307456140385,770.0274372680319
inf,-8139.840608580048
-12928.750872373272,1171.4163865769474
inf,-4090.230803752781
inf,-5582.360813316197
-39949.34111635222,-265.1892709533403
inf,-3194.9818831560997
-13750.006944444453,638.4238752348326
-17189.129254079282,948.3954839822273
inf,-5124.340037592289
-27404.807100939004,990.8125216830209
inf,-3558.1702355009306
inf,
-21919.008333333346,913.8245675324342
-36071.99851598175,895.783885955138
inf,-3038.830102095296
-26586.35592861464,790.821546063639
inf,-6998.568507193357
-5755.807708544417,954.3569135500084
223.5669398907038,2087.568036967714
-31645.401655011683,846.799411706198
inf,-4499.804275033475
-10447.807545045056,752.8716959704963
11936.166411281372,-inf
-6059.123132183912,1616.620213351638
inf,-2819.8316338242385
inf,-4188.780562756136
-24056.790950384355,762.834954757262
-18365.1191919192,699.8733165052178
inf,-5871.320632782085
inf,-7382.531944110087
-24412.57275641028,948.8185980678979
inf,-3543.7943146337893
inf,-3256.2873683829266
inf,-5558.77642047622
inf,-6614.6111640118
-21729.724248633902,750.336069127219
inf,-6614.6111640118
-5862.411622807028,1598.6214866464513
inf,-inf
-35383.94066091958,1102.8003560242705
inf,-4708.496529882904
inf,-6706.741527950082
-57841.35639671368,-509.98156858091056
inf,-2542.2913698139723
-1200.9440920398044,1964.4046053058228
-40498.54926160339,944.7709940308606
-40157.54926160339,859.6018020049554
inf,-5644.195392534769
-17732.694256518676,692.8784856709789
inf,-4407.129198666051
-18997.540144927552,706.8683579407957
inf,-3240.210512530253
-3506.326041666666,-3886.105356382698
-27404.807100939004,990.8125216830209
-25953.96773182959,783.8247299812981
-24721.98886815922,792.3136462853819
10076.321428571426,-6504.941706167528
inf,-3348.8800853091598
-22791.995098039224,748.8423930687057
18269.000678600663,2612.2492240110637
-25409.98886815922,962.816454191856
-25409.98886815922,962.816454191856
-36704.365426385324,902.7818997961452
-37287.096596491254,746.448221681879
inf,-5176.773341341756
-12125.021056018457,1071.8194566735401
inf,-inf
-34386.5585784314,1088.801629572461
-42395.63121265552,965.766115369238
inf,-1279.3623718241913
inf,-4790.977560980534
5115.327707896574,-6998.63022489676
inf,-5654.757387322238
inf,-7411.910786781373
14324.513565891477,2890.6743705862636
inf,-4388.653399337941
-19425.401893939405,878.8315904057209
inf,-3447.9297968240753
-inf,6264.908248394961
-10915.172916666674,518.2720262854252
-27851.126836158208,804.8154827673477
inf,-3669.2667870835558
-18260.211472051524,1047.7801475637268
inf,-4791.36541782552
inf,-9216.790314970563
-17929.21282051282,857.8364302301068
inf,-inf
10471.557650825755,-7360.716297844287
-18625.25076726344,1054.7803758653986
-10593.99156645083,900.7737997098127
inf,-inf
-20921.57140804598,899.8272356370652
inf,-7490.625102379035
-22640.617352320685,1131.782585843413
inf,-inf
-22916.438575268832,927.8220670773367
inf,-5734.986541941631
-30380.649107142865,832.8044472050125
inf,-4567.707971765564
inf,-6422.635282220446
inf,-6710.599845765432
inf,
inf,
inf,-4328.968700835725
inf,-4886.946313164099
inf,-7723.878570413935
-8301.24967159277,1031.384622771803
inf,-7203.934365815533
inf,-5137.4852852410595
inf,-6710.599845765432
-23415.151388888913,934.8208749102695
inf,-3254.6639168247225
inf,-7670.507768017108
inf,-8495.33736607114
inf,-4916.412551233635
-37336.731441441465,909.7799648854636
inf,-4604.543750431508
inf,-7382.531944110087
-23415.151388888913,934.8208749102695
10757.291674060929,-7000.880503724444
inf,-6806.588981251341
inf,-4388.653399337941
inf,-5151.348082704729
inf,-5256.5175449850285
-55839.14290709291,-958.0095364192914
inf,-5439.336105247233
inf,-5540.220903537148
-615.2072916666654,-4632.477599467901
-17895.17098597922,1040.7799140333746
-23005.645679012363,1138.7827628056564
inf,-5852.148498613656
-38601.46092503988,923.7762410989549
inf,-3142.186021530176
inf,-5644.195392534769
inf,-3851.4945633862612
-7452.466480099514,1555.3581349050971
-31645.401655011683,846.799411706198
inf,-1987.2196579037736
inf,-4149.915134981606
-34538.2499031008,1010.531336835474
inf,-inf
-33389.174146586374,1074.8029637224533
inf,-5852.148498613656
inf,-4599.047398358049
-26716.807100938997,820.3007490933629
inf,-inf
inf,-6134.6756920382495
-16433.000595238107,836.8418392544825
-32277.77600633199,853.7970024636123
-30895.701602564135,1039.80659422301
inf,-4790.977560980534
inf,-4359.390708508474
6933.501190476194,-4667.910698704749
-7764.550378787883,554.542164717538
inf,-6518.622965458545
-14609.742679975809,977.7775449875611
inf,-3015.9372641537366
inf,-inf
inf,-6134.6756920382495
inf,-3672.443686835043
-inf,6109.319732852093
inf,-4886.946313164099
inf,-6452.699524138365
-21180.49649122809,1103.7818409356942
-13592.249242424237,716.6398260512318
13180.596021887017,-inf
8544.460606060604,-5389.142879223381
inf,-3170.829328526962
inf,-2986.2858680955355
inf,-inf
inf,-3851.4945633862612
inf,-6476.033807487974
-31013.026041666693,839.8018922217904
inf,-1987.2196579037736
inf,-3612.760346298611
inf,-8035.849618860615
-19720.362010954635,1075.7810310548946
-31013.026041666693,839.8018922217904
-3304.976515151512,1364.6430215511746
inf,-4269.284087905167
-17100.265060908085,685.8838789503234
