member_0,member_1
,-42.0
-inf,-71.0
,-72.0
-811547447.0845748,112.95833333333334
,-54.0
-641046088.2405279,100.66666666666666
-449978445.2980337,89.0
,-44.0
,-76.0
,-61.0
-485533049.57239014,101.70833333333334
,-58.0
,-61.0
-inf,107.35
-128889790.93144818,121.75
-398468.5571998491,
,-54.0
,-37.0
-500043499.3149241,92.33333333333334
-1049907113.3153698,133.375
-576419.8783031952,
-inf,-59.0
,188.39999999999998
-1335366429.810399,145.04166666666666
-inf,
-inf,
-inf,-59.0
inf,-87.0
-1186331.1496249593,
-inf,-67.0
,-62.0
-636754.6043983102,
-955250.4339828198,
-inf,
,
-1166656108.072356,138.375
inf,-47.0
-inf,94.75
inf,-75.0
,-58.0
,-64.0
-inf,
,-69.0
,-77.0
,-58.0
inf,-55.0
,-73.0
,
-917742446.9474967,114.0
,-47.0
,
-421089997.2596833,96.70833333333334
,-76.0
inf,-52.0
-636754.6043983102,
-606885048.4478953,110.04166666666666
,-79.0
,
-1216888063.716493,125.66666666666666
-560524.674200617,
-895857.3686124446,
-43282393.99935854,-51.0
,-52.0
-1335366429.810399,145.04166666666666
-976569405.8347046,130.04166666666666
,
-256815605.4758423,76.29166666666666
-633344246.1993996,111.70833333333334
-inf,
-746834339.7026515,118.375
,-33.0
-531928688.75819886,105.04166666666666
-inf,
,-44.0
inf,-67.0
,-51.0
-164898431.04675722,64.16666666666667
-606885048.4478953,110.04166666666666
-808322265.9672201,121.70833333333334
-309691059.8196441,86.70833333333334
-840289757.4709395,123.375
-119882114.82668269,61.70833333333333
-1170415430.0877507,125.33333333333334
,-67.0
-1413915129.9543989,132.33333333333334
-660558010.7689935,113.375
inf,84.9
,-64.0
inf,-61.0
,-43.0
-529316.9886276731,
-inf,-51.0
-inf,
-inf,123.35
,112.375
-inf,
,-34.0
-inf,
,-70.0
,-50.0
,-89.0
-879498894.2855889,112.33333333333334
,-51.0
-1466294070.4277582,134.0
-1170674448.7661626,124.0
-inf,
-633344246.1993996,111.70833333333334
-inf,
,-62.0
,-25.0
-884408224.4015247,121.83333333333334
-inf,
-1039084944.3809227,119.0
-301002531.3006195,77.33333333333334
,-79.0
,-50.0
,-67.0
,-31.0
-935257.0776254534,
inf,-71.0
,-49.0
-418036.5369677517,
,-40.0
-593096329.5107391,106.83333333333334
inf,-51.0
-906725944.3396604,126.70833333333334
-180914437.09932804,98.0
-1012796035.6174697,131.70833333333334
-inf,-79.0
,-63.0
,-43.0
,-45.0
-906725944.3396604,126.70833333333334
,-64.0
,-71.0
inf,-47.0
inf,-71.0
-611171069.6789865,123.28571428571428
-976569405.8347046,130.04166666666666
-inf,-82.0
,-48.0
-inf,
-675876.8900413363,
-625272.2768070052,
,-59.0
inf,-inf
,-50.0
-764117.6591657198,
,-73.0
-219700620.01016796,76.70833333333334
inf,-48.0
-194802712.3202387,140.41666666666666
,-67.0
inf,-42.0
,-52.0
,-56.0
,-80.0
inf,-43.0
,-52.0
-279748378.1666867,159.08333333333334
,-54.0
-560524.674200617,
-531928688.75819886,105.04166666666666
-560825010.1364721,120.94642857142858
-857240.0777407598,
-660558010.7689935,113.375
,-72.0
-inf,-65.0
-inf,-71.0
,-48.0
-1747714514.2575643,142.33333333333334
-641945.6712730272,
-800780.4388029022,
-inf,
,-49.0
,76.94999999999999
inf,-56.0
,-66.0
,-43.0
,-65.0
,-58.0
-419894.1980234659,
inf,-63.0
-inf,
-531928688.75819886,105.04166666666666
,-31.0
-641945.6712730272,
-365005.74600173376,
-463375984.7213829,100.04166666666666
,-42.0
349935857.57088405,-60.0
,-32.0
-426241994.6665006,87.33333333333334
-412234.9881980273,
inf,-69.0
-457889440.80222446,92.95833333333334
,-61.0
-inf,105.75
-838224.7366186322,
,-73.0
,-72.0
inf,-inf
-705836805.9598978,105.33333333333334
,159.175
,-44.0
,-48.0
,84.94999999999999
,-59.0
-935257.0776254534,
,-27.0
-746834339.7026515,118.375
inf,-66.0
,-39.0
,-61.0
,-54.0
inf,-71.0
-inf,-70.0
-inf,107.35
-inf,
,-54.0
,-37.0
-606885048.4478953,110.04166666666666
,-57.0
,-67.0
-426241994.6665006,87.33333333333334
,81.75
-840289757.4709395,123.375
-693134.8752512618,
,-29.0
,-36.0
,57.75
-1489158030.1101854,137.5
,-69.0
,-53.0
,-59.0
-860761.1050579032,
-1049907113.3153698,133.375
-inf,
-553667390.2762561,95.66666666666666
-976569405.8347046,130.04166666666666
,113.69999999999999
,
-341506231.46893257,93.16666666666666
-66847350.31618653,-53.0
-573002011.2579515,111.5
,
-953260.9476436985,
,-51.0
,-45.0
,-61.0
inf,-40.0
,-49.0
-1186331.1496249593,
,-71.0
,-30.0
-inf,-67.0
-375700.30104037677,
-808322265.9672201,121.70833333333334
,-63.0
-inf,113.08333333333334
inf,-80.0
,-66.0
-23938626.88777221,-38.0
-764117.6591657198,
-479472218.3600111,104.83333333333334
-inf,
,-53.0
,-59.0
inf,-61.0
,-58.0
,-51.0
