member_0,member_1
inf,-48456.800000000025
inf,-36597.199999999975
inf,-18691.600000000006
inf,-54073.69999999999
inf,-45673.90000000001
,-15335.833333333327
-inf,96714.60119047631
-inf,1122815.873015872
-inf,2556541.173809519
inf,-14584.371428571438
-inf,678740.0119047629
-inf,435321.21111111087
-inf,58302.86666666661
-inf,171716.3119047617
-inf,1154590.6666666667
inf,-68981.76666666655
inf,-36293.30000000002
inf,-46069.59999999998
-inf,30255.55555555558
-inf,1810036.0500000017
,17303.84285714286
inf,-54993.59999999994
inf,-18691.600000000006
-inf,1120894.9107142878
-inf,3747138.5744444453
-inf,11516958.118220208
-inf,80290.5916666667
inf,-27326.399999999987
inf,-52713.33333333336
-inf,17244423.03174601
inf,-50466.23333333332
inf,-35903.000000000015
inf,-46069.59999999998
-inf,1614627.5917658722
-inf,257562.8333333331
,-12575.122222222235
inf,-52933.39999999999
inf,-68754.42857142855
inf,-27168.93333333332
-inf,17257796.972639862
inf,-54422.899999999994
inf,-36293.30000000002
inf,-53563.70000000002
inf,-19578.799999999996
inf,-54073.69999999999
inf,-18691.600000000006
inf,-70047.20000000007
inf,-35512.70000000002
inf,-46069.59999999998
-inf,1013249.7255952392
inf,-18691.600000000006
inf,-55277.99999999994
inf,-27444.800000000007
inf,-39214.93333333339
-inf,295900.5273809522
inf,-43618.333333333336
inf,-33227.0
inf,-44177.60000000005
inf,-4159.5999999999985
inf,-43884.40000000005
inf,-6241.2
inf,-36293.30000000002
inf,-18691.600000000006
inf,-21320.299999999996
inf,-18825.599999999995
inf,-44869.59999999998
-inf,12225382.344069269
inf,-73628.3000000001
inf,-78134.16666666666
inf,-54073.69999999999
-inf,215594.27142857152
-inf,1688919.835714287
-inf,243285.41428571468
inf,-11241.600000000002
inf,-18825.599999999995
inf,-35655.60000000005
inf,-35655.60000000005
inf,-45176.80000000003
-inf,4793386.480707389
-inf,149574.40277777775
inf,-27711.599999999995
inf,-54073.69999999999
inf,41859.20116550116
-inf,3815936.9056547694
-inf,16413637.67023807
-inf,1202655.3518518524
inf,-36873.59999999998
inf,-34941.100000000035
,-4654.2500000000055
-inf,322673.5499999992
,512704.8814285712
,-10203.33333333333
-inf,40731922.65555556
,68826.61428571425
inf,-11614.400000000005
-inf,9077805.110601174
-inf,299376.38106060645
-inf,4366034.135555556
inf,-45176.80000000003
-inf,1029278.8500000001
inf,-36735.39999999998
-inf,2618791.78935509
inf,-55277.99999999994
-inf,35508.200000000026
inf,-52713.33333333336
inf,-20652.33333333334
inf,-27263.933333333334
-inf,170907.94444444467
inf,-35762.84999999999
-inf,2020190.9498114614
-inf,3459903.155594404
-inf,396391.30634920666
-inf,320693.9746031752
inf,-27711.599999999995
-inf,494174.6238095236
,-19054.5222222222
,-14432.416666666697
-inf,6243254.235520362
inf,-52713.33333333336
inf,-18601.899999999994
-inf,534371.9154761907
-inf,619013.682936506
inf,-18739.299999999996
inf,-18739.299999999996
inf,-43336.13333333333
inf,-46069.59999999998
inf,-52521.60000000004
-inf,1859129.8916666638
inf,-27168.93333333332
-inf,82915.93809523799
,-51883.25
inf,-55535.59999999991
inf,-27168.93333333332
inf,-27444.800000000007
inf,-18825.599999999995
inf,-27444.800000000007
,-38006.5
-inf,623231.089285715
-inf,632170.4428571429
-inf,99788.569047619
inf,-18739.299999999996
-inf,1947474.9321428577
inf,-18825.599999999995
,-14498.25
,-7936.249999999998
inf,-56201.700000000026
inf,-18825.599999999995
inf,-43006.09999999999
,-28389.750000000033
-inf,8401988.499933414
,-14432.416666666697
-inf,1056974.417295124
inf,-19630.500000000004
-inf,494295.2333333334
inf,-35655.60000000005
inf,-36740.53333333334
,-14628.25
-inf,2570868.7950595645
inf,-12145.666666666666
-inf,1579355.0685980702
inf,-5526.207142857153
-inf,7707666.554761892
-inf,51712593.793650776
-inf,338071.0357142855
inf,-44177.60000000005
inf,-61255.59999999993
-inf,2020190.9498114614
inf,-27711.599999999995
-inf,2426600.8499999978
inf,-64203.199999999975
inf,-43884.40000000005
-inf,3493216.949927854
inf,-36873.59999999998
inf,-19458.699999999997
inf,-18691.600000000006
-inf,538659.5888095229
-inf,317738.70000000054
inf,-82021.06666666672
,-29073.5
-inf,888197.9376984142
inf,-35149.06666666667
-inf,8401988.499933414
inf,-18691.600000000006
-inf,3129372.9000000013
inf,-68926.23333333334
inf,-18739.299999999996
inf,-9909.87142857142
-inf,478874.0999999993
-inf,363765.4485714293
inf,-36873.59999999998
-inf,2027.5666666666698
inf,-45176.80000000003
inf,-44177.60000000005
inf,-20494.633333333342
-inf,3773825.3873015847
,28488.55555555556
inf,-53805.466666666674
inf,-41148.399999999965
-inf,116723.39999999992
inf,-63520.83333333332
-inf,3059969.6034310088
inf,-18825.599999999995
-inf,7886153.826797399
inf,-46122.40000000001
-inf,2467241.3965979535
inf,-49495.55555555554
inf,-36293.30000000002
-inf,1113434.776190475
inf,-38629.40000000002
inf,-27711.599999999995
,-14432.416666666697
inf,-46069.59999999998
-inf,11458.900000000003
-inf,405126.3404761899
inf,-61255.59999999993
inf,-18739.299999999996
,-43651.100000000035
inf,-40038.300000000025
-inf,812681.6416666658
-inf,4419739.0205357075
-inf,1521428.821428569
inf,-54422.899999999994
-inf,489705.30833333376
inf,-36873.59999999998
-inf,3052187.553571432
inf,-18691.600000000006
-inf,189393.5976190477
inf,-56278.666666666715
inf,-18739.299999999996
-inf,1590196.557142853
inf,-55277.99999999994
inf,-55604.11468531471
inf,-74068.33333333336
inf,-45521.59999999998
,-15091.25
-inf,245270.62499999956
inf,-51207.16666666673
-inf,261258.40476190505
inf,-46069.59999999998
-inf,44810913.72542984
-inf,2189730.82142857
inf,-50466.23333333332
inf,-18691.600000000006
,-14432.416666666697
inf,-35655.60000000005
-inf,106446.83333333315
inf,-45176.80000000003
inf,-35821.80000000002
inf,-55852.91984126988
-inf,721753.0428571432
inf,-27711.599999999995
inf,-18691.600000000006
inf,-47160.38888888891
-inf,29988936.934645396
-inf,10075968.995833341
-inf,424614.7936507939
inf,-44157.800000000025
inf,-20482.43333333331
inf,-70717.83333333331
-inf,193168.088888889
inf,-36293.30000000002
inf,-36873.59999999998
inf,-6751.599999999991
-inf,4155105.9960884317
inf,-44999.10000000002
inf,-36293.30000000002
inf,-18691.600000000006
-inf,392423.1380952389
inf,-7533.600000000001
-inf,814244.3250000003
inf,-33227.0
-inf,700047.0666666667
inf,-18691.600000000006
,-21987.25
inf,-59503.86666666667
-inf,164784.1841269843
-inf,9812035.539682535
,-29073.5
-inf,468864.8083333323
,-14432.416666666697
-inf,704997.7933333333
inf,-18739.299999999996
inf,-27711.599999999995
inf,-18825.599999999995
-inf,42647630.35588227
inf,-44177.60000000005
-inf,21019355.418752644
inf,-27026.333333333318
,-1977.5999999999979
,-22438.588888888873
inf,-54993.59999999994
-inf,391643.855555556
inf,-27168.93333333332
inf,-57718.30000000002
inf,-27026.333333333318
inf,-62089.39999999994
inf,-5775.5999999999985
,-29073.5
-inf,86069.35000000002
-inf,395359.66666666686
inf,-52713.33333333336
inf,-27711.599999999995
,-54434.21428571431
inf,-42689.60000000002
inf,-45789.199999999975
inf,-45441.199999999975
inf,-41174.5666666667
inf,-54073.69999999999
-inf,325804.3619047616
inf,-18825.599999999995
inf,-4159.5999999999985
-inf,12302682.788888888
inf,-45176.80000000003
inf,-54073.69999999999
-inf,3661392.2277777763
-inf,155665.29047619033
-inf,50221830.816770345
inf,-27711.599999999995
inf,-36293.30000000002
inf,-18691.600000000006
inf,-18691.600000000006
-inf,5017179.466958042
inf,-28343.86666666667
,-36426.5
inf,-65596.69999999998
-inf,186943.2166666668
-inf,439037.84999999974
-inf,35495654.26512608
-inf,457081.3988095233
-inf,5080648.804871794
inf,-36547.34999999998
-inf,83875.11999999985
inf,-63794.86666666665
inf,-52933.39999999999
-inf,818248.7642857148
-inf,1483735.946428571
inf,-36293.30000000002
-inf,714429.9063492066
inf,-18691.600000000006
inf,-18825.599999999995
inf,-52933.39999999999
inf,-18739.299999999996
-inf,952919.7142857135
inf,-18825.599999999995
inf,-55277.99999999994
inf,-46069.59999999998
inf,-28277.79999999999
-inf,46556.61666666664
inf,-45176.80000000003
inf,-51234.80000000002
inf,-18825.599999999995
,-14432.416666666697
,127918.05555555546
-inf,3098626.050099209
inf,-52267.533333333355
inf,-54073.69999999999
,-36426.5
inf,-36873.59999999998
-inf,28930816.365714304
inf,-36293.30000000002
inf,-18739.299999999996
-inf,1550314.823809525
-inf,5070476.85201049
inf,-50466.23333333332
inf,-62976.800000000025
inf,-14407.049999999985
inf,-44177.60000000005
-inf,183551.93174603162
inf,-16020.635714285721
inf,-55277.99999999994
inf,-69564.83809523804
-inf,279838.64114219113
inf,-25003.73333333333
inf,-55346.833333333336
