member_0,member_1
12.0,-inf
-35.339285714285715,3.21875
12.0,-inf
7.5,-inf
-57.17857142857143,3.7
-14.100000000000001,4.333333333333333
4.0,-inf
-27.0,2.3
-46.8875,4.4
-7.25,1.625
-38.55,6.55
-57.2,5.2625
5.5,-inf
12.0,-inf
-77.359375,5.442857142857143
2.5,-inf
-28.25,10.3
-67.3875,5.288888888888889
12.0,-inf
12.0,-inf
12.0,-inf
12.0,-inf
5.5,-inf
6.0,-inf
-77.9375,3.442857142857143
-37.2,8.196428571428571
10.0,-inf
-71.4,7.65
-21.9,6.1
6.0,-inf
6.5,-inf
12.0,-inf
12.0,-inf
9.0,-inf
12.0,-inf
12.0,-inf
-99.91,10.41
12.0,-inf
-59.839285714285715,4.625
7.5,-inf
12.0,-inf
-29.41,7.25
-10.371428571428572,6.6
6.0,-inf
12.0,-inf
10.5,-inf
12.5,-inf
-25.5,2.3
12.0,-inf
12.5,-inf
-77.375,5.442857142857143
4.5,-inf
-49.25,5.666666666666667
7.5,-inf
-3.25,3.5
-46.25,3.2666666666666666
12.0,-inf
12.5,-inf
12.5,-inf
12.0,-inf
12.0,-inf
10.0,-inf
-97.875,8.5125
-32.82,6.173469387755102
-4.2,8.0
-75.6,3.62
12.0,-inf
12.0,-inf
7.5,-inf
12.0,-inf
-36.5,4.22
-106.7,10.585714285714285
10.0,-inf
-57.75,4.3
12.0,-inf
12.0,-inf
12.0,-inf
12.0,-inf
-59.3125,5.35
12.0,-inf
12.0,-inf
-6.775,5.214285714285714
12.0,-inf
-106.91,6.41
7.5,-inf
-104.91,8.585714285714285
8.0,-inf
-64.14,7.5
12.0,-inf
12.0,-inf
12.0,-inf
12.0,-inf
0.0,-inf
-12.350000000000001,2.85
8.0,-inf
12.0,-inf
11.0,-inf
12.0,-inf
-100.87142857142857,8.41
-60.871428571428574,8.7
-61.275000000000006,5.319444444444445
12.0,-inf
12.0,-inf
12.0,-inf
-50.4,4.228571428571429
2.5,-inf
-10.2,6.75
-30.875,4.25
12.0,-inf
-79.81632653061224,10.62
-56.75,4.7
-76.74285714285715,4.442857142857143
12.0,-inf
-60.85,6.525
12.0,-inf
-98.82,6.683333333333334
-79.775,5.033333333333333
-36.71875,4.22
-8.9,2.8333333333333335
6.5,-inf
-57.41,3.2333333333333334
-61.85714285714286,6.359375
12.0,-inf
-15.0,6.05
12.0,-inf
5.0,-inf
12.5,-inf
-38.07142857142857,3.4047619047619047
5.25,-inf
-14.816326530612244,4.0
7.5,-inf
12.0,-inf
2.25,-inf
-17.25,6.0285714285714285
12.0,-inf
12.0,-inf
-1.0,-inf
11.5,-inf
-65.5,4.52
12.0,-inf
4.75,-inf
-66.71428571428571,4.65
7.0,-inf
-5.75,1.5
6.0,-inf
12.0,-inf
7.5,-inf
12.0,-inf
9.0,-inf
12.0,-inf
-37.7,6.916666666666667
6.5,-inf
2.0,-inf
12.0,-inf
12.5,-inf
4.25,-inf
-108.91,11.025
12.0,-inf
12.0,-inf
5.0,-inf
7.5,-inf
12.0,-inf
-99.55,10.5125
0.5,-inf
-27.9,3.3
-7.357142857142858,3.8
-99.91,10.455555555555556
8.0,-inf
-41.357142857142854,3.3857142857142857
-28.4375,10.071428571428571
