member_0,member_1
5.0,-27.0
5.0,-27.0
-46.7,90.0
5.0,-27.0
5.0,-27.0
-46.0,46.0
-36.0,40.0
-65.5,83.0
5.0,-27.0
-36.4,89.0
5.0,-27.0
5.0,-27.0
-36.25,37.0
-95.5,119.0
5.0,-27.0
5.0,-27.0
3.0,-15.0
-56.5,58.0
-60.7,68.0
5.0,-27.0
-66.7,99.0
0.5,-5.0
-20.7,49.0
3.5,-25.0
-96.7,108.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-56.7,68.0
5.0,-27.0
-4.0,4.0
-31.0,68.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-64.0,100.0
5.0,-27.0
4.0,-21.0
5.0,-27.0
5.0,-27.0
-8.25,6.0
2.0,-18.0
5.0,-26.0
3.0,-25.0
3.0,-19.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
4.0,-21.0
4.0,-20.0
2.5,-21.0
5.0,-27.0
-46.5,25.0
5.0,-27.0
5.0,-27.0
2.0,-17.0
5.0,-27.0
5.0,-27.0
5.0,-26.0
5.0,-27.0
5.0,-27.0
-6.0,30.0
-56.4,76.0
-74.0,105.0
-56.5,103.0
-96.7,126.0
-46.25,53.0
4.0,-21.0
-26.0,81.0
5.0,-27.0
5.0,-27.0
-46.0,71.0
5.0,-27.0
5.0,-27.0
5.0,-20.0
3.0,-15.0
5.0,-27.0
5.0,-27.0
-46.25,48.0
5.0,-27.0
-12.7,33.0
5.0,-27.0
0.0,-15.0
-14.0,24.0
-96.7,122.0
5.0,-27.0
5.0,-27.0
-1.5,-5.0
-66.7,72.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-56.57142857142857,24.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-34.0,81.0
-16.25,50.0
-64.0,81.0
1.0,-11.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-56.625,46.0
-16.0,35.0
-35.5,38.0
4.0,-21.0
3.5,-25.0
5.0,-27.0
5.0,-27.0
-14.571428571428571,43.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-5.4,-1.0
5.0,-27.0
3.5,-25.0
5.0,-27.0
3.0,-15.0
-5.0,1.0
5.0,-27.0
5.0,-27.0
1.0,-19.0
-6.25,69.0
5.0,-27.0
-74.0,60.0
5.0,-27.0
-26.4,49.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-36.7,22.0
5.0,-27.0
5.0,-27.0
-94.0,117.0
-96.57142857142857,111.0
5.0,-27.0
4.0,-21.0
5.0,-27.0
5.0,-27.0
-4.0,-18.0
3.0,-15.0
-36.625,69.0
5.0,-27.0
5.0,-27.0
-41.7,45.0
3.0,-25.0
-5.25,1.0
1.75,-12.0
4.0,-21.0
0.5,-13.0
4.0,-21.0
-44.0,89.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
3.0,-25.0
-46.0,64.0
5.0,-27.0
5.0,-27.0
-36.625,58.0
-56.25,82.0
4.0,-21.0
5.0,-27.0
-56.7,76.0
-8.4,20.0
5.0,-27.0
5.0,-27.0
3.5,-25.0
5.0,-27.0
-46.5,79.0
4.0,-26.0
4.0,-21.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
2.5,-19.0
4.0,-22.0
5.0,-27.0
-17.4,55.0
-86.7,125.0
-56.57142857142857,105.0
-76.625,74.0
5.0,-27.0
5.0,-27.0
-46.666666666666664,79.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-56.7,85.0
-18.0,33.0
4.0,-21.0
5.0,-27.0
-52.25,50.0
5.0,-27.0
2.0,-24.0
-74.0,51.0
5.0,-27.0
-28.571428571428573,45.0
5.0,-27.0
-12.7,45.0
5.0,-27.0
-36.25,52.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-56.25,77.0
5.0,-27.0
5.0,-27.0
-6.0,3.0
-31.7,75.0
-2.0,24.0
-24.0,75.0
5.0,-27.0
5.0,-27.0
-96.7,81.0
5.0,-27.0
5.0,-27.0
-6.625,48.0
-36.666666666666664,80.0
-24.0,31.0
2.5,-19.0
4.0,-21.0
1.5,-11.0
5.0,-27.0
1.0,-7.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-1.7,15.0
-96.7,94.0
1.0,-15.0
3.0,-19.0
-2.6666666666666665,7.0
2.375,-13.0
-16.4,40.0
5.0,-27.0
0.0,-9.0
5.0,-27.0
-17.7,43.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
1.0,-11.0
5.0,-27.0
5.0,-27.0
5.0,-27.0
-60.666666666666664,74.0
2.5,-24.0
-16.625,56.0
5.0,-27.0
-96.7,144.0
5.0,-27.0
0.0,-13.0
5.0,-27.0
-6.0,-1.0
-96.7,144.0
5.0,-27.0
-36.5,10.0
-11.4,1.0
5.0,-27.0
5.0,-27.0
2.0,-18.0
5.0,-27.0
4.0,-21.0
5.0,-27.0
5.0,-27.0
4.0,-21.0
-20.625,46.0
5.0,-27.0
-6.666666666666667,43.0
-36.4,72.0
-96.7,135.0
-76.0,94.0
5.0,-27.0
-96.7,117.0
3.0,-15.0
-76.57142857142857,95.0
-26.5,85.0
5.0,-27.0
-2.4,11.0
-36.625,83.0
-36.5,46.0
5.0,-27.0
5.0,-27.0
-74.0,97.0
-36.7,64.0
-36.7,69.0
-34.0,36.0
2.0,-17.0
-41.625,61.0
-66.57142857142857,112.0
3.0,-15.0
5.0,-27.0
-76.7,115.0
5.0,-27.0
2.5,-20.0
-26.0,12.0
-4.0,27.0
5.0,-27.0
-24.0,30.0
5.0,-27.0
3.0,-15.0
