member_0,member_1
-1367.1428571428573,7938.115555555561
-2114.5,15629.185747354479
-3706.7428571428572,19206.500625000004
334.8,-inf
130.0,-inf
-2327.166666666667,14515.70813492063
130.0,-inf
92.0,-1543.0
-5720.200000000001,16383.050000000001
140.0,-845.6666666666666
120.0,-1598.3333333333333
61.0,-inf
-118.39999999999999,898.8333333333334
130.0,-inf
85.0,-inf
-1046.75,5485.824444444445
150.0,-1547.3333333333333
102.0,-1933.6666666666667
100.0,-1429.5
-335.75,3565.426020408162
105.0,-1700.3333333333333
150.0,-1547.3333333333333
77.0,-485.1666666666667
110.0,-1390.0
150.0,-1547.3333333333333
140.0,-1339.0
117.0,-717.9166666666665
-1006.4666666666668,6255.104166666666
-2399.6,9057.969791666668
100.0,-inf
-1892.6000000000004,17210.85566137565
130.0,-inf
92.0,-1543.0
-1466.7333333333336,7465.4675
105.0,-1585.6666666666667
140.0,-1339.0
140.0,-1339.0
150.0,-1547.3333333333333
-22.999999999999996,-360.0814814814817
23.0,-393.6666666666667
130.0,-inf
90.0,-inf
-2326.4666666666667,8518.0875
-3595.9333333333334,13126.676809523826
82.0,-inf
-254.46666666666667,3820.34944444444
90.0,-inf
105.0,-1700.3333333333333
-1883.0,8859.681071428577
130.0,-inf
-1644.5,9936.323809523803
-1763.3333333333335,11802.821877551043
-16.400000000000002,-inf
130.0,-inf
140.0,-1339.0
102.0,-1751.3333333333333
-1682.0,18465.1619047619
130.0,-inf
105.0,-722.8333333333334
100.0,-inf
109.0,-inf
130.0,-inf
122.0,-1315.0
82.0,-inf
100.0,-1802.3333333333333
82.0,-inf
130.0,-inf
-1329.0,10659.944300595233
-732.3333333333334,6691.406349206343
100.0,-1441.0
90.0,-inf
-2876.142857142857,21328.34028722603
-2074.1428571428573,13376.95111111111
-715.7142857142858,4665.955729166667
-3368.5,14985.445000000003
-1611.7142857142856,9280.710582010586
-4123.333333333333,13929.569999999998
102.0,-1740.1666666666667
-5307.25,45129.46033333332
95.0,-1492.0
40.0,-inf
109.0,-inf
82.0,-inf
-1421.25,7396.228000000005
-51.0,-302.39285714285717
108.0,-inf
130.0,-inf
-231.13333333333333,4566.1925000000065
-76.0,1011.2166666666651
92.0,-1543.0
-654.6666666666666,4258.159722222222
150.0,-1202.8333333333333
-1411.9166666666667,6877.232804232799
-2607.4761904761904,11805.586840986382
94.0,-1417.0
92.0,-1233.5
139.0,-1378.0
130.0,-inf
-816.0,21185.880291005273
90.0,-inf
82.0,-inf
150.0,-1547.3333333333333
-2206.4,17826.317777777767
-902.8,3357.229629629629
100.0,-1441.0
-1449.7999999999997,7823.575744047625
-586.5,3031.970233196162
105.0,-1700.3333333333333
110.0,-1297.75
65.66666666666666,-inf
88.57142857142857,-1540.166666666667
110.0,-1390.0
136.0,-1523.3333333333333
110.0,-1649.3333333333333
118.0,-inf
92.0,-1543.0
140.0,-1339.0
105.0,-1689.1666666666667
130.0,-inf
-853.5,7628.665595238088
-626.6,7146.46455026455
-1379.857142857143,8611.67751647534
100.0,-1469.0
130.0,-inf
130.0,-inf
-304.1428571428571,2924.3659722222183
100.0,-1441.0
102.0,-1622.5208333333333
-124.26666666666668,9478.902210884355
140.0,-1339.0
110.0,-1649.3333333333333
100.0,-inf
-784.6,11792.839365079373
150.0,-1547.3333333333333
-821.0,2641.5486111111113
-3248.2,11725.523452380954
75.0,-833.25
-707.0,4109.118617142857
120.0,-1598.3333333333333
92.0,-1531.5
130.0,-inf
92.0,-1543.0
87.0,-inf
85.0,-inf
90.0,-inf
72.0,-908.25
-99.8,405.39768518518525
-1484.6,11783.733928571426
-1519.0,6131.828333333344
150.0,-1547.3333333333333
-732.3333333333334,6691.406349206343
-202.0,3689.6950000000024
140.0,-1339.0
110.0,-1390.0
132.0,-931.7333333333332
-4980.8,12000.220476190465
