member_0,member_1,member_2,member_3,member_4
0,7,4,5,6
9,0,2,0,8
9,7,4,6,6
9,7,3,0,8
7,9,0,6,8
7,7,4,9,6
4,9,0,8,8
8,7,4,5,5
8,0,9,0,8
9,7,5,6,6
0,7,4,9,6
0,7,3,6,6
9,7,3,0,8
9,7,4,7,6
9,0,4,0,8
9,7,0,0,8
0,7,4,5,6
0,7,9,6,6
8,0,5,5,5
0,7,4,7,6
9,0,0,5,8
0,7,4,7,6
9,0,0,5,8
8,0,0,5,8
0,7,5,6,6
8,0,0,5,8
0,9,0,6,8
9,0,4,0,8
8,7,0,5,8
0,7,4,6,6
9,9,0,0,8
9,0,2,0,8
9,7,7,6,6
9,7,4,6,5
9,0,0,0,8
0,9,0,6,8
9,7,0,0,8
0,7,4,6,6
0,0,0,0,8
8,7,3,9,6
9,0,5,5,5
0,7,7,6,6
9,9,0,0,8
7,0,0,0,8
2,0,0,6,8
8,0,0,5,8
6,9,0,0,8
8,0,0,5,8
0,7,4,5,6
7,9,0,0,8
0,7,3,8,6
8,7,8,5,5
9,0,0,0,8
8,9,0,0,8
9,7,9,6,5
9,7,4,5,5
7,0,0,6,8
9,0,3,0,8
0,9,4,6,8
0,9,0,6,8
9,7,3,6,5
0,9,2,6,6
8,7,0,5,8
0,7,7,6,6
0,7,4,5,6
0,7,7,6,6
0,7,4,5,6
9,0,4,0,8
0,7,3,9,6
8,9,9,6,8
0,0,0,7,8
9,0,9,0,8
8,0,0,5,8
0,0,4,9,6
8,9,4,6,8
9,0,3,0,8
6,9,1,6,8
0,0,0,5,8
9,7,6,5,5
0,7,4,6,6
0,7,4,9,6
0,7,4,7,6
0,7,9,6,6
0,7,3,9,6
0,0,4,5,6
9,9,0,6,5
8,0,2,0,8
7,0,1,0,8
0,7,4,9,6
3,0,7,5,5
0,7,3,7,6
0,9,4,6,6
0,7,4,3,6
7,9,0,0,8
0,7,7,6,6
0,7,4,9,6
0,7,4,6,6
9,0,4,0,8
9,0,4,0,8
9,0,9,0,8
0,0,0,0,8
0,7,4,6,6
9,0,9,0,8
0,0,0,5,8
7,0,0,5,8
0,7,4,9,6
9,7,4,5,5
0,7,4,6,6
0,7,3,9,6
0,7,5,5,6
7,9,0,6,8
0,0,4,9,6
0,7,0,6,8
9,7,2,0,8
9,0,3,0,8
0,7,5,6,6
9,0,1,0,8
0,9,0,0,8
0,7,4,9,6
9,0,3,0,8
9,9,0,6,5
6,9,0,0,8
0,9,0,6,8
0,7,3,6,6
9,7,3,0,8
9,7,4,5,5
0,7,4,5,6
0,7,4,9,6
9,0,2,5,8
9,0,2,0,8
6,0,0,6,8
0,9,0,6,8
0,7,4,9,6
2,7,0,6,8
9,9,0,0,8
9,7,4,6,6
9,0,1,5,8
9,0,9,0,8
0,0,4,5,6
9,7,0,0,8
8,0,0,0,8
0,7,5,5,6
0,7,5,5,6
0,0,0,5,8
0,7,6,5,6
9,7,0,0,8
9,7,4,5,5
8,0,0,5,8
9,7,5,6,6
0,7,4,9,6
9,7,3,0,8
9,7,4,6,5
7,0,0,6,8
4,0,0,6,8
9,0,0,0,8
9,0,0,0,8
6,9,5,6,8
0,7,9,6,6
8,0,0,5,8
9,7,3,0,8
7,7,5,5,5
0,7,4,5,6
0,7,3,6,6
0,7,3,6,6
0,7,5,5,6
8,0,9,0,8
0,9,9,6,8
9,0,9,0,8
0,9,0,6,6
9,7,7,5,5
9,7,4,6,5
9,0,9,0,8
9,0,9,0,8
8,9,0,6,8
9,7,4,5,5
7,7,3,9,6
0,7,4,5,6
0,7,6,9,6
9,9,0,6,5
9,0,9,0,8
9,0,9,0,8
9,9,0,0,8
7,0,0,6,8
5,7,4,9,6
0,7,7,6,6
9,7,2,0,8
9,7,4,0,8
8,0,0,5,8
0,7,4,5,6
9,7,4,5,5
9,0,0,5,8
0,7,4,5,6
8,9,0,0,8
9,7,4,0,8
8,7,3,9,6
9,7,3,6,5
9,7,3,0,8
8,0,0,5,8
9,9,0,0,8
9,7,9,6,6
0,0,8,5,6
9,7,3,0,8
0,9,0,6,8
9,7,0,6,5
5,7,0,6,8
9,0,3,0,8
9,9,9,6,6
8,0,0,5,8
9,7,4,5,5
9,7,4,5,5
0,7,4,6,6
9,7,4,5,5
9,0,3,0,8
7,9,9,6,8
9,0,9,0,8
0,7,4,9,6
0,0,0,0,8
0,9,7,6,8
9,0,9,0,8
0,9,9,6,8
9,9,0,6,5
0,7,3,5,6
9,0,9,0,8
0,7,7,6,6
9,0,9,0,8
0,7,0,6,8
5,7,3,9,6
9,9,0,0,8
5,7,3,9,6
9,0,0,0,8
0,7,9,6,6
9,7,5,5,5
9,7,4,7,5
0,0,0,5,8
9,7,8,6,5
9,0,0,0,8
0,9,3,6,6
6,7,4,5,5
0,7,3,9,6
9,0,0,0,8
7,7,0,6,8
7,0,0,5,8
4,9,0,6,8
0,7,4,5,6
8,0,0,5,8
9,0,2,0,8
0,7,4,6,6
8,0,9,0,8
9,7,4,6,6
7,7,4,5,6
0,7,4,9,6
9,0,4,0,8
8,7,3,9,6
0,0,4,9,6
9,7,0,5,8
0,7,5,6,6
9,7,4,5,5
0,9,0,6,6
6,7,3,9,6
8,9,9,6,8
9,9,0,6,5
0,9,9,6,8
7,9,0,6,8
0,7,4,5,6
0,7,4,7,6
8,0,0,6,8
0,7,3,9,6
0,7,3,6,6
0,7,3,5,6
0,7,4,8,6
0,0,0,0,8
0,7,0,6,8
8,0,2,0,8
8,0,0,0,8
9,0,9,0,8
0,7,9,6,6
8,9,0,6,8
9,9,0,6,5
0,7,4,6,6
0,7,4,9,6
6,7,3,9,6
0,9,0,6,8
9,0,3,0,8
8,0,0,5,8
8,9,9,6,8
0,7,9,6,6
9,7,4,0,8
9,0,9,0,8
9,7,3,0,8
9,0,3,0,8
0,0,0,0,8
9,0,1,0,8
9,0,9,0,8
9,0,0,5,8
9,7,4,5,5
0,7,4,6,6
8,0,9,0,8
9,7,1,6,5
8,7,4,5,5
9,7,4,0,8
0,7,4,9,6
9,0,9,0,8
9,7,0,0,8
0,7,4,6,6
9,0,9,0,8
8,0,0,5,8
8,9,0,0,8
0,7,2,6,6
0,9,0,6,8
0,0,4,9,6
9,7,4,5,5
0,0,0,0,8
0,7,3,7,6
0,7,7,6,6
0,9,9,6,8
8,0,0,5,8
9,0,5,0,8
0,9,9,6,8
0,7,1,6,6
0,9,4,6,6
9,0,9,0,8
0,0,0,5,8
9,7,4,7,6
0,7,4,5,6
0,7,5,5,6
0,7,3,9,6
9,7,4,6,5
0,7,3,9,6
8,9,0,6,8
7,0,0,6,8
8,0,2,0,8
9,7,3,0,8
7,9,0,0,8
9,0,0,0,8
9,0,0,0,8
9,0,0,0,8
9,7,1,0,8
0,7,4,5,6
0,0,0,5,8
0,9,2,6,6
9,7,3,0,8
9,7,9,6,5
7,9,0,0,8
0,7,4,9,6
0,0,4,9,6
9,0,0,0,8
5,7,3,9,6
9,7,4,6,6
9,0,9,0,8
9,7,2,6,5
0,0,0,5,8
9,0,0,0,8
9,0,9,0,8
9,0,3,0,8
0,7,5,5,6
0,0,0,5,8
9,7,3,6,5
9,7,4,6,5
9,7,4,6,5
9,0,9,0,8
0,7,3,6,6
9,0,0,0,8
9,7,2,0,8
0,7,9,6,6
8,0,0,0,8
7,9,0,6,8
9,7,3,0,8
6,0,0,6,8
9,0,9,0,8
0,7,3,9,6
9,7,4,5,5
2,7,9,0,8
0,9,3,6,6
0,9,0,6,6
0,0,0,5,8
9,7,4,5,5
0,0,0,5,8
9,0,3,0,8
9,0,9,0,8
7,0,0,6,8
9,7,4,5,5
4,0,0,6,8
8,9,0,0,8
7,9,0,6,8
9,7,6,6,5
4,7,3,9,6
0,0,5,5,5
0,9,3,6,6
0,7,6,6,6
8,0,0,5,8
0,7,4,6,6
9,7,4,5,5
9,0,9,0,8
9,9,0,0,8
8,0,0,5,8
0,9,0,6,8
1,0,0,6,8
9,0,9,0,8
0,7,5,5,6
9,7,4,6,6
0,9,9,6,8
0,7,8,6,6
9,0,9,0,8
8,0,0,5,8
0,0,0,5,8
9,0,3,0,8
0,7,4,6,6
9,0,9,0,8
0,7,3,6,6
0,0,6,5,6
0,7,5,6,6
9,7,3,0,8
8,0,0,5,8
0,9,0,6,8
9,7,4,7,5
0,9,3,6,6
9,0,9,0,8
9,7,6,6,5
9,0,3,0,8
0,0,4,5,6
0,0,5,5,6
0,9,0,6,8
9,7,4,6,6
8,0,0,5,8
4,9,0,6,8
0,9,5,6,6
0,7,4,7,6
8,7,4,5,6
9,0,3,0,8
7,9,0,6,8
0,7,9,6,6
9,7,4,5,5
0,0,4,9,6
8,0,4,5,5
9,7,3,0,8
0,7,4,9,6
0,0,0,5,8
9,0,2,0,8
9,7,3,6,5
0,7,4,8,6
0,7,4,9,6
3,7,9,6,6
0,9,0,6,8
9,7,4,6,6
9,0,3,0,8
0,0,0,0,8
0,0,0,5,8
9,7,4,6,6
0,7,3,9,6
9,0,3,0,8
9,0,9,0,8
0,7,4,5,6
9,0,9,0,8
6,9,0,0,8
0,7,4,6,6
7,0,9,0,8
0,9,9,6,8
0,7,0,0,8
9,9,0,0,8
0,7,4,9,6
0,7,4,4,6
6,9,0,6,8
9,0,0,0,8
9,0,4,0,8
9,0,3,0,8
9,7,4,5,5
0,0,0,5,8
9,0,3,0,8
9,0,3,0,8
0,7,5,6,6
0,7,0,6,8
9,0,9,0,8
0,9,9,6,8
9,9,3,6,5
9,7,0,6,5
9,7,3,0,8
0,7,3,5,6
8,0,2,0,8
0,7,9,6,6
9,7,3,0,8
0,9,9,6,8
0,0,0,5,8
9,7,9,5,5
9,7,3,0,8
0,0,0,0,8
0,9,9,6,8
0,7,4,9,6
9,0,0,5,8
9,7,2,6,5
0,7,9,6,6
8,0,0,5,8
0,7,4,7,6
9,7,5,6,5
9,7,3,6,5
9,7,4,5,5
0,7,4,6,6
9,7,5,5,5
0,7,3,6,6
0,7,4,7,6
9,0,9,0,8
7,9,0,0,8
0,7,3,7,6
9,7,4,5,5
6,7,3,9,6
9,7,2,0,8
9,7,4,5,5
6,0,0,6,8
5,7,3,9,6
0,7,4,9,6
0,7,3,4,6
0,7,0,6,8
9,9,0,6,5
0,0,0,0,8
0,9,0,6,8
0,7,4,8,6
9,9,0,0,8
9,0,3,0,8
0,7,2,6,6
0,7,4,9,6
9,7,4,6,5
9,0,0,0,8
0,9,9,6,8
0,7,4,5,6
0,0,4,9,6
0,0,0,5,8
9,0,3,0,8
9,7,4,5,5
3,7,0,6,8
9,0,9,0,8
0,7,4,8,6
6,0,0,6,8
9,0,9,0,8
9,0,0,0,8
9,7,0,6,5
0,9,5,6,6
7,9,9,6,8
0,9,0,6,8
9,7,1,5,8
6,9,0,0,8
9,0,9,0,8
0,0,0,0,8
6,0,0,6,8
4,9,0,6,8
0,7,4,9,6
0,0,0,6,8
0,0,0,5,8
0,9,0,6,8
9,7,3,0,8
9,7,4,6,5
0,9,4,6,6
0,0,0,5,8
0,7,5,6,6
0,7,5,6,6
9,0,9,0,8
9,7,3,0,8
8,0,9,0,8
9,7,4,5,5
0,0,5,5,6
0,7,4,9,6
7,7,0,6,8
8,9,0,0,8
9,7,2,6,5
0,0,4,5,6
9,7,4,6,5
9,7,4,0,8
0,9,0,6,6
9,0,2,0,8
2,7,0,6,8
0,7,4,9,6
9,9,0,6,5
9,7,3,0,8
0,7,4,5,6
6,7,0,6,8
9,7,2,0,8
8,0,0,0,8
8,0,0,5,8
0,7,4,9,6
0,9,3,6,6
7,0,0,6,8
6,0,6,5,5
0,7,3,9,6
9,9,0,0,8
0,7,0,6,8
0,0,0,5,8
9,7,5,6,5
8,0,0,5,8
0,7,5,5,6
9,7,4,5,5
0,0,4,5,6
0,7,4,5,6
9,7,8,6,6
0,7,4,9,6
0,9,9,6,8
9,0,3,0,8
4,0,5,5,5
0,7,4,9,6
0,0,0,6,8
9,7,5,5,5
8,9,0,6,8
3,0,4,5,5
9,0,5,0,8
0,0,5,5,6
0,0,0,5,8
8,0,0,0,8
9,0,3,0,8
0,7,4,9,6
0,0,4,5,6
0,7,4,9,6
6,0,0,6,8
6,7,4,9,6
0,7,3,9,6
9,7,4,5,5
6,0,0,6,8
0,7,4,6,6
0,7,4,9,6
0,7,4,8,6
0,7,4,9,6
9,7,2,6,5
9,9,0,6,5
9,0,9,0,8
1,0,7,5,5
9,0,4,0,8
9,0,0,0,8
9,7,4,5,5
9,7,0,0,8
0,9,9,6,8
9,0,3,0,8
8,7,4,5,5
0,7,4,5,6
0,0,0,5,8
8,0,0,0,8
0,9,9,6,8
0,7,4,9,6
6,0,0,6,8
6,0,6,5,5
3,7,3,9,6
0,9,9,6,8
0,7,4,6,6
9,7,3,0,8
0,7,4,6,6
6,0,0,6,8
9,0,9,0,8
8,0,0,5,8
0,7,4,9,6
0,0,0,5,8
9,0,0,5,8
8,0,0,5,8
9,0,2,0,8
0,0,0,5,8
9,0,6,0,8
7,9,0,6,8
0,0,0,5,8
8,9,0,0,8
9,0,9,0,8
7,9,9,6,8
9,0,0,5,8
9,9,0,6,5
0,0,4,9,6
9,0,9,0,8
9,7,5,5,5
6,0,9,0,8
0,7,4,9,6
9,7,4,5,5
9,0,9,5,5
0,7,4,6,6
9,0,7,5,5
6,7,4,9,6
7,9,0,6,8
9,0,5,0,8
0,9,9,6,8
9,0,3,0,8
0,7,4,5,6
7,7,3,9,6
0,0,0,0,8
6,9,0,6,8
0,7,3,5,6
8,0,9,5,5
0,0,0,6,8
0,9,0,6,8
9,7,3,0,8
7,7,4,5,6
0,7,5,6,6
9,0,0,0,8
0,0,0,5,8
8,0,2,0,8
7,0,0,5,8
9,0,9,0,8
0,7,3,6,6
9,0,9,0,8
0,0,0,5,8
9,7,3,6,5
0,7,4,9,6
9,7,4,5,5
9,7,3,0,8
9,7,3,0,8
9,0,2,0,8
8,0,0,5,8
9,7,4,0,8
6,7,3,9,6
9,0,3,0,8
9,0,9,0,8
9,0,9,0,8
0,7,3,5,6
8,0,0,5,8
9,0,9,0,8
0,7,4,9,6
9,0,6,0,8
5,0,9,0,8
9,7,5,5,5
0,7,4,8,6
0,0,0,0,8
8,9,0,6,8
8,9,0,6,8
0,0,0,0,8
8,9,0,0,8
9,7,5,6,6
0,7,0,6,6
0,9,0,6,8
9,7,8,0,8
0,9,0,6,8
9,0,3,0,8
9,7,4,5,5
9,0,0,0,8
9,0,9,0,8
1,0,5,5,5
8,9,9,6,8
8,0,0,5,8
8,0,9,0,8
8,0,0,5,8
9,7,4,5,5
9,9,0,0,8
8,9,0,0,8
9,7,4,7,5
9,0,9,0,8
0,9,7,6,8
6,0,0,6,8
0,7,4,6,6
3,7,0,6,8
9,0,0,5,8
0,7,9,6,6
