member_0,member_1,member_2,member_3,member_4
0,9,2,0,0
9,9,9,0,1
0,0,7,0,0
9,9,4,0,0
0,9,4,2,1
0,0,7,9,0
0,9,8,0,1
0,9,3,0,0
0,9,4,6,1
7,7,7,9,1
9,9,9,0,1
9,0,3,0,1
0,9,2,0,0
9,9,9,0,0
6,7,7,9,1
0,0,7,0,1
0,0,7,0,0
0,0,7,0,0
9,9,4,0,0
5,7,7,9,1
0,9,4,9,1
0,0,7,0,1
9,0,3,0,1
0,0,7,0,0
0,9,2,0,0
0,0,9,0,0
7,7,7,7,1
0,0,7,0,0
0,0,7,0,0
9,9,4,0,0
0,9,6,0,0
0,9,5,0,1
0,0,7,9,0
9,7,7,9,0
9,0,3,0,1
0,9,0,0,0
0,9,9,0,0
9,9,4,0,0
0,9,2,0,1
0,7,7,0,1
9,9,5,0,1
0,0,7,0,0
0,9,9,0,0
0,9,7,0,0
0,9,3,0,0
9,0,3,0,1
9,9,7,0,0
0,9,3,0,0
0,9,7,0,0
0,9,7,0,1
6,7,7,9,1
9,0,4,1,1
9,2,7,0,1
9,0,6,0,0
9,9,2,0,0
0,0,2,0,0
0,9,3,0,1
9,9,4,0,0
0,0,7,0,0
5,0,7,0,1
9,9,6,0,1
0,9,1,0,0
0,0,7,0,0
9,9,7,0,0
0,9,1,0,0
0,0,7,0,0
9,9,4,0,0
0,0,7,9,0
0,0,0,0,0
0,9,3,0,1
0,9,6,0,1
0,0,7,0,0
0,0,0,0,0
0,9,2,0,1
0,0,3,0,1
7,9,7,0,1
9,0,7,0,0
0,0,7,0,0
0,0,7,9,0
0,0,3,0,0
0,7,7,0,0
8,0,7,0,1
0,9,3,0,1
9,9,9,0,1
6,7,7,9,1
0,0,0,0,0
0,9,4,0,1
9,9,3,0,1
0,9,0,0,0
0,9,4,2,1
0,9,5,0,0
9,1,7,0,1
0,9,7,0,0
9,9,6,0,0
0,9,9,0,0
0,7,7,0,1
0,9,0,0,1
0,0,7,0,0
9,0,8,0,0
0,0,7,0,0
0,0,7,0,0
0,9,5,0,0
0,9,3,0,0
0,9,6,0,0
9,9,0,0,1
9,9,4,0,0
9,7,7,2,1
6,7,7,9,1
9,9,2,0,1
9,7,7,0,1
0,9,0,0,0
0,9,5,0,0
9,0,4,0,1
4,9,7,0,1
9,9,9,9,1
9,9,7,0,1
9,0,4,0,0
0,0,0,0,0
0,0,7,0,0
0,0,7,0,0
0,0,7,0,0
0,9,7,0,1
9,0,4,0,0
0,9,1,0,0
9,9,4,0,1
9,9,3,0,1
0,0,7,0,0
0,0,7,0,0
0,0,7,0,0
0,9,3,0,0
0,0,7,0,0
9,0,7,0,0
0,0,7,0,0
9,0,5,0,1
9,7,7,0,1
0,0,7,0,0
5,0,7,0,1
9,0,4,0,0
0,9,3,0,1
0,9,3,0,0
0,9,9,0,0
0,9,7,0,1
0,9,3,0,1
0,0,7,0,0
0,0,7,0,0
0,9,3,0,0
0,9,4,0,0
0,0,7,0,0
0,0,7,0,0
0,0,7,0,0
0,0,7,9,0
0,0,7,0,0
0,0,3,0,0
0,0,7,0,1
0,0,0,0,0
0,0,7,9,0
0,9,0,0,0
0,7,7,0,1
9,0,4,0,1
0,0,7,0,0
0,9,5,0,0
0,0,7,0,0
9,0,9,0,1
0,0,7,0,0
9,0,3,0,1
5,9,3,0,1
9,9,3,0,0
0,0,3,0,0
9,9,4,0,0
0,9,2,0,0
9,9,5,0,1
9,9,4,0,0
0,0,7,0,0
0,0,7,0,0
9,0,3,0,1
9,7,7,9,1
0,0,7,0,0
0,9,5,0,0
9,9,3,9,0
4,7,7,9,1
9,9,9,0,1
0,0,7,0,0
0,9,2,0,0
9,9,4,0,1
9,9,2,0,1
9,9,7,0,1
9,9,2,0,1
9,9,3,0,1
9,0,4,0,1
0,9,3,0,0
0,0,7,0,0
0,0,7,0,0
0,9,5,0,0
0,0,2,0,0
4,0,7,0,1
9,9,4,0,0
0,0,7,0,0
0,9,3,0,0
9,9,0,6,0
9,9,7,0,1
0,0,7,0,0
0,9,0,0,0
0,9,3,0,0
9,9,4,0,0
0,9,1,0,1
0,8,7,0,1
9,9,2,0,1
0,0,2,0,0
0,0,7,9,0
0,0,7,0,0
0,0,1,0,0
0,9,9,0,0
0,0,7,0,0
0,0,7,0,0
0,0,7,0,0
0,0,7,0,1
0,9,0,0,1
9,9,7,0,0
0,9,4,9,1
0,9,3,0,0
9,7,7,0,1
9,9,3,9,0
9,0,6,0,0
9,9,4,0,0
0,9,9,0,0
9,7,7,0,1
9,0,3,0,1
0,9,2,0,0
9,0,9,0,0
0,0,7,0,0
9,7,7,0,1
9,9,4,0,1
0,9,3,0,0
0,0,7,9,0
9,0,6,0,0
9,0,4,0,0
9,9,4,0,0
0,9,3,0,0
9,3,6,0,0
0,0,7,0,0
0,9,7,0,1
9,9,4,0,0
0,9,6,0,1
0,7,7,0,1
9,9,4,0,0
0,0,7,0,0
7,9,3,0,1
0,0,7,0,1
0,9,3,0,1
0,9,3,0,0
9,9,3,0,1
0,0,3,0,0
9,9,4,0,0
9,9,4,0,0
9,0,2,0,0
9,9,4,0,0
9,9,3,0,0
9,0,3,0,1
0,7,7,0,1
0,0,7,0,0
0,0,0,0,0
0,0,3,0,0
0,0,7,2,0
5,7,7,9,1
9,0,4,0,1
0,9,6,0,0
9,9,7,0,0
0,0,7,0,0
0,0,7,9,0
9,9,7,0,1
9,7,7,0,1
0,9,8,0,1
9,0,4,0,0
0,9,4,0,0
0,9,3,0,0
0,0,7,0,0
0,9,2,0,0
0,9,9,0,0
9,7,7,0,1
0,0,7,0,0
0,9,7,0,0
0,9,2,0,0
9,0,4,0,1
9,0,4,0,0
0,9,5,0,0
9,9,7,0,1
5,9,7,0,1
0,9,1,0,0
9,9,9,0,1
0,0,7,9,0
0,0,7,0,0
0,9,5,0,0
0,9,3,0,0
0,9,2,0,0
0,0,7,0,0
0,7,7,0,1
9,9,2,9,0
0,0,7,0,0
0,0,0,0,0
0,0,7,0,0
4,7,7,9,1
0,0,7,9,0
0,9,3,0,1
0,9,5,0,0
0,0,3,0,0
0,9,4,0,0
9,0,7,0,0
9,9,0,4,1
0,9,1,0,0
0,9,5,0,0
9,9,1,9,1
9,9,4,0,0
0,9,3,0,0
0,0,7,0,0
9,0,7,0,0
0,9,3,0,1
0,9,8,0,0
7,9,4,3,1
5,7,7,9,1
7,7,7,5,1
0,9,7,0,0
0,0,7,0,0
0,9,9,0,0
6,0,7,0,1
0,9,2,0,0
0,9,7,0,0
0,7,7,0,1
0,0,7,9,0
0,0,7,0,1
4,7,7,9,1
0,9,7,0,0
9,0,3,0,0
0,9,5,0,0
9,7,7,0,1
0,0,7,0,0
0,9,0,0,0
0,7,7,0,0
0,9,3,0,0
9,9,1,0,1
9,9,7,0,1
9,9,4,0,0
9,0,4,0,0
0,0,7,0,0
9,9,4,0,0
0,9,2,0,0
0,0,7,0,0
9,9,3,0,1
9,9,4,0,0
0,9,3,0,0
9,7,7,9,1
9,9,7,0,0
0,0,7,0,0
9,9,7,0,1
0,0,7,0,0
9,7,7,0,1
0,9,0,0,1
9,9,2,9,0
0,9,3,0,0
0,0,7,0,0
9,7,7,4,1
0,9,6,0,0
9,0,4,0,0
0,0,7,0,0
9,0,4,0,0
0,0,7,0,0
9,9,7,0,1
0,0,3,0,0
8,0,7,0,1
0,9,2,0,1
0,9,4,0,1
0,0,7,0,0
0,9,7,0,0
0,9,5,0,0
0,9,2,0,0
0,9,5,0,0
6,7,7,9,1
6,7,7,9,1
9,9,3,0,0
9,9,3,1,0
0,0,7,9,0
4,7,7,9,1
9,9,7,9,1
9,0,7,0,0
0,0,9,0,0
9,0,3,0,1
0,0,7,0,0
0,0,7,0,0
9,0,4,0,0
0,9,3,0,0
9,0,7,0,0
0,9,4,0,1
0,0,7,0,0
9,9,4,0,0
9,9,4,9,1
9,9,0,0,1
9,7,7,2,1
9,9,4,0,0
8,7,7,9,1
5,9,7,0,1
0,7,7,0,1
0,0,7,0,0
0,9,2,0,0
9,9,5,0,1
0,9,5,9,1
0,0,7,9,0
9,9,3,9,0
0,0,1,0,0
9,9,0,2,1
0,9,0,0,0
0,9,3,0,1
9,7,7,0,1
0,7,7,0,1
0,9,3,0,0
9,7,7,0,1
0,0,7,0,0
0,0,0,0,0
0,0,7,0,0
0,0,7,0,0
9,0,4,0,0
9,0,4,0,0
0,0,7,0,0
0,9,2,0,0
0,9,7,0,0
0,9,2,0,0
0,0,7,0,0
0,0,7,0,0
0,9,5,0,0
0,9,3,0,1
0,9,4,0,1
9,9,7,0,0
0,9,0,0,0
9,7,7,0,1
9,9,6,0,1
9,7,7,0,0
0,0,7,0,1
9,9,4,0,0
9,9,8,9,1
0,9,6,0,0
9,0,8,0,0
9,0,5,0,1
0,0,7,0,0
6,7,7,9,1
0,0,7,0,1
0,9,2,0,0
0,9,7,0,0
0,7,8,0,1
0,9,4,0,0
9,0,7,0,0
9,0,4,0,1
0,9,7,0,1
4,7,7,9,1
0,0,3,0,0
9,7,7,0,1
0,0,2,0,0
4,7,7,9,1
7,7,7,6,1
0,0,0,0,0
0,0,7,0,1
0,9,2,0,0
0,0,7,9,0
9,9,1,0,1
9,0,7,0,0
9,9,4,9,1
0,9,3,0,0
0,0,7,0,0
0,0,7,0,0
0,0,7,9,0
9,9,4,0,1
9,9,4,0,0
0,9,2,0,0
0,9,3,0,0
9,0,4,0,0
0,0,2,0,0
9,8,4,0,0
9,0,3,0,1
0,0,7,0,0
0,0,7,0,0
5,9,3,0,1
0,0,7,0,0
9,0,7,0,0
0,9,2,0,0
9,9,4,9,1
9,9,4,0,0
9,0,8,0,1
0,0,7,0,0
0,9,2,0,0
0,7,7,0,0
6,7,7,7,1
4,7,7,9,1
0,9,7,0,1
0,0,7,0,0
0,9,3,0,0
0,0,2,0,0
0,9,2,0,0
9,9,4,0,1
9,9,7,0,0
0,9,0,0,0
5,7,7,5,1
9,9,0,0,1
9,7,7,2,1
0,0,7,0,0
9,9,7,0,0
9,9,2,0,1
0,0,7,0,0
0,0,3,0,1
8,7,7,4,1
0,0,7,0,0
9,9,0,9,0
0,9,0,0,1
4,0,7,0,1
9,0,3,0,1
9,9,0,5,1
0,0,0,0,0
9,9,0,0,1
0,0,7,0,0
0,0,0,0,0
9,0,4,1,1
9,9,4,0,0
0,0,0,0,0
9,0,3,0,0
0,0,3,0,0
0,0,7,9,0
9,9,1,0,1
0,9,5,0,0
9,0,4,0,0
5,7,7,7,1
6,9,3,0,1
0,0,7,0,0
0,0,7,0,0
9,9,4,0,0
0,0,7,0,0
5,9,3,0,1
0,9,3,0,0
0,9,2,0,0
0,9,5,0,0
9,0,3,0,0
9,0,4,0,1
7,7,7,9,1
0,0,7,0,0
9,9,3,0,1
9,0,3,0,1
0,0,7,0,0
0,0,7,0,0
0,9,5,0,0
9,9,4,0,0
0,0,1,0,0
9,9,1,0,1
9,9,3,0,1
9,9,0,9,1
0,0,7,0,0
9,9,4,0,0
0,0,7,0,0
0,9,7,0,1
0,0,7,0,0
0,9,3,0,1
0,0,3,0,0
9,9,4,0,0
0,9,4,0,1
0,9,4,9,1
9,9,1,9,0
0,9,7,0,1
9,9,2,0,0
9,7,7,0,1
9,7,7,5,1
9,9,0,5,1
9,9,4,0,0
0,0,5,0,0
9,0,7,0,0
0,0,7,9,0
0,9,1,0,0
9,9,2,6,0
0,9,4,0,1
0,9,7,0,1
0,9,3,0,0
0,0,7,0,1
0,9,5,0,0
9,9,7,0,1
0,0,7,0,0
0,0,3,0,0
9,7,7,0,1
0,9,4,5,1
9,9,2,0,0
7,0,7,0,1
9,1,6,0,0
9,9,5,2,1
0,0,7,0,0
0,9,3,0,0
9,9,4,0,0
0,0,7,9,0
8,9,7,0,1
9,1,9,0,0
0,9,5,0,1
0,9,3,0,0
9,7,7,5,0
0,0,0,0,0
9,9,2,0,1
9,0,4,0,1
0,0,7,0,0
9,7,7,2,1
9,9,4,0,0
0,0,0,0,0
0,0,7,8,0
9,9,7,0,1
0,9,7,0,1
9,9,4,0,0
0,9,3,0,1
0,9,4,0,1
6,7,7,9,1
9,0,4,0,0
0,9,2,0,1
9,9,2,0,1
0,9,4,0,1
0,0,7,0,0
0,9,7,0,0
9,7,7,0,1
0,0,1,0,0
9,0,7,0,0
9,0,7,0,0
9,9,4,0,0
0,7,7,0,1
0,9,7,0,0
4,7,7,9,1
9,9,1,0,1
0,7,7,0,0
0,0,7,9,0
0,0,5,0,0
9,0,3,0,1
0,9,4,0,0
9,9,4,0,0
0,0,2,0,0
9,7,7,0,1
9,0,4,0,0
9,0,8,0,1
9,9,1,0,1
0,9,4,0,0
0,9,3,0,1
9,9,3,0,0
0,0,7,0,0
9,0,3,0,1
0,0,7,0,0
0,0,7,0,0
0,0,7,0,0
9,9,7,0,0
0,9,3,0,0
0,0,0,0,0
9,9,4,0,0
9,9,4,0,0
0,0,7,9,0
6,9,4,5,1
9,9,4,0,0
8,9,3,0,1
0,9,3,0,1
9,9,7,0,1
0,9,6,0,0
9,0,3,0,1
6,7,7,9,1
0,0,7,0,0
0,0,7,0,0
0,0,3,0,1
0,9,0,0,0
0,0,7,0,0
0,0,7,0,0
0,0,7,0,0
9,9,9,0,0
9,7,7,0,1
9,9,7,0,0
0,7,7,0,1
9,9,2,9,0
0,0,7,0,0
9,9,1,0,0
9,9,4,0,0
9,9,7,0,1
0,0,7,0,1
9,9,4,0,0
9,9,4,9,1
0,0,7,0,0
9,7,7,0,0
0,0,7,9,0
9,9,4,0,0
0,0,7,0,0
9,7,7,0,1
0,9,7,0,1
9,7,7,3,0
6,0,7,0,1
9,9,4,0,0
0,0,0,0,0
0,0,0,0,0
0,9,4,0,1
0,0,7,0,0
0,7,7,0,1
0,0,0,0,0
0,9,7,0,1
0,0,7,0,0
0,9,3,0,0
0,0,7,0,0
0,9,5,0,0
9,3,4,0,0
9,9,4,1,1
0,0,7,0,1
0,9,3,0,0
0,9,5,0,0
7,7,7,9,1
3,1,7,0,1
0,0,7,0,0
9,7,7,0,1
0,7,7,0,1
0,0,7,0,0
9,9,4,0,0
9,9,0,9,0
0,9,7,0,1
0,9,6,4,1
9,0,3,0,1
9,9,7,0,0
9,0,9,0,0
0,0,7,0,0
9,7,7,0,1
9,9,1,0,1
0,9,3,0,0
9,9,7,0,1
9,0,4,0,0
0,0,7,0,0
5,7,7,9,1
9,0,5,0,0
9,9,4,0,1
0,0,7,0,0
0,0,2,0,0
0,0,7,0,0
9,7,7,9,1
0,0,7,0,0
0,0,7,0,1
0,0,2,0,0
0,0,7,0,0
9,9,4,0,0
9,9,4,0,1
6,9,7,0,1
0,9,2,0,0
9,9,4,0,0
9,0,7,0,1
0,9,3,0,0
9,7,8,0,1
9,9,9,0,1
0,9,5,0,1
5,0,7,0,1
9,0,3,0,1
9,0,3,0,1
0,0,0,0,0
9,7,7,3,0
9,9,2,3,0
9,7,7,2,1
0,0,7,0,0
9,9,4,0,0
0,9,3,0,0
0,9,7,0,1
0,0,5,0,0
9,9,9,0,0
0,9,3,0,0
9,9,0,0,1
0,0,7,0,0
9,9,0,2,1
0,0,7,5,0
9,9,4,0,0
9,9,4,3,1
0,0,7,9,0
8,7,7,9,1
0,0,7,0,1
0,9,3,0,0
7,7,7,8,1
9,9,4,0,0
0,9,2,0,1
0,0,7,0,0
9,9,4,0,0
9,9,9,1,1
0,0,0,0,0
6,7,7,4,1
0,9,4,0,0
0,0,7,0,0
9,0,7,0,0
0,9,3,0,0
0,9,5,0,1
9,7,7,0,1
0,9,7,0,1
0,0,0,0,0
0,0,7,0,0
0,9,1,0,0
