member_0,member_1,member_2,member_3,member_4
0,9,7,1,0
0,3,0,3,0
1,4,9,4,0
0,4,0,0,0
0,3,3,3,0
1,4,9,0,0
1,4,5,4,0
1,0,0,3,0
1,0,0,0,0
1,9,0,0,0
1,0,9,3,0
0,4,0,0,0
1,4,9,0,0
0,3,4,4,9
0,3,4,4,9
0,3,4,0,0
0,6,2,0,0
1,0,9,4,0
0,0,0,4,0
1,0,9,3,0
0,5,4,0,0
0,3,0,0,0
0,4,4,3,9
0,4,0,0,0
1,0,0,0,0
0,4,9,0,0
0,4,6,0,0
1,4,6,4,0
0,4,9,0,0
0,8,4,0,0
0,3,4,0,0
1,9,0,0,0
0,7,4,0,0
1,0,9,3,0
0,9,9,3,9
0,3,4,0,0
0,3,3,0,0
0,3,0,0,0
1,9,0,0,0
0,3,4,4,9
0,3,0,3,0
0,3,0,0,0
0,4,6,3,0
0,3,0,0,0
0,0,9,4,9
0,0,0,4,0
1,0,9,4,0
0,9,1,0,0
0,3,0,0,0
1,9,0,4,0
1,4,9,0,0
0,0,9,4,0
0,0,0,3,0
0,9,5,0,0
0,4,7,3,0
0,3,0,3,0
1,4,9,0,0
0,0,0,3,0
0,4,4,3,0
0,4,4,3,0
1,0,9,4,0
0,4,3,3,9
0,4,6,0,0
1,0,9,3,0
1,0,9,3,0
0,4,0,0,0
1,0,9,4,0
0,3,4,4,9
0,3,0,3,0
0,3,4,0,0
0,3,0,3,0
1,4,9,0,0
1,0,9,4,0
0,4,0,0,0
1,0,9,3,0
0,0,9,4,9
0,3,4,4,9
0,3,0,0,0
0,3,1,0,0
0,9,9,0,0
0,9,9,0,0
1,4,9,0,0
0,4,5,3,0
1,4,9,0,0
0,9,9,4,0
0,9,9,3,9
1,4,5,4,0
0,3,0,3,0
1,0,9,4,0
1,4,9,0,0
1,0,9,4,0
1,9,0,0,0
0,3,0,3,0
0,4,3,3,9
1,4,9,4,0
1,0,0,4,0
1,0,0,4,0
0,1,6,0,0
0,3,4,4,9
0,4,9,0,0
0,5,9,0,0
0,9,9,4,9
1,9,0,0,0
0,4,3,0,0
1,4,9,3,0
1,4,8,4,0
0,9,9,4,0
0,4,9,3,0
0,3,4,0,0
0,4,9,0,0
1,0,9,3,0
1,9,0,4,0
1,3,9,3,0
0,3,0,3,0
1,4,9,0,0
0,0,0,4,9
1,4,3,4,0
0,3,0,3,0
1,4,9,4,0
0,0,9,0,0
0,4,7,3,0
0,3,0,0,0
0,3,4,0,0
0,5,1,4,9
1,0,9,3,0
0,3,4,4,9
0,3,4,0,0
0,4,4,3,0
0,3,0,3,0
0,0,0,3,0
0,9,8,0,0
1,4,9,3,0
0,0,3,4,9
0,9,9,3,9
1,9,0,0,0
0,0,0,3,0
0,3,4,0,0
1,0,0,4,0
0,9,9,3,9
1,0,9,4,0
0,3,0,3,0
0,4,8,3,0
1,0,9,3,0
0,3,4,0,0
1,4,9,4,0
0,3,4,4,9
0,3,4,0,0
1,4,5,4,0
1,0,9,4,0
0,3,4,0,0
1,0,0,3,0
0,3,4,0,0
0,0,0,4,0
0,4,3,4,9
1,9,0,4,0
0,4,0,0,0
1,4,9,4,0
0,4,9,3,0
1,9,0,0,0
0,4,0,0,0
0,4,3,3,9
1,0,9,3,0
1,6,9,3,0
0,0,0,3,0
1,0,0,3,0
0,4,9,3,0
0,3,4,0,0
0,3,0,0,0
0,3,4,0,0
0,9,9,0,0
0,4,0,0,0
1,0,9,3,0
0,9,8,0,0
1,4,9,0,0
0,4,3,3,9
0,3,0,0,0
0,0,0,4,0
1,4,9,4,0
1,9,0,0,0
0,4,0,0,0
1,4,9,4,0
0,4,9,0,0
0,1,0,0,0
0,4,6,3,0
1,4,9,4,0
0,0,0,3,0
1,0,0,0,0
0,0,0,3,0
0,4,9,0,0
0,0,9,4,0
0,0,0,3,0
0,4,5,0,0
1,4,9,4,0
0,4,4,3,0
0,4,4,0,0
1,0,9,4,0
0,3,2,0,0
0,3,4,0,0
1,0,9,4,0
1,4,9,4,0
1,0,9,4,0
0,0,0,3,0
0,3,0,3,0
0,4,4,0,0
1,9,0,0,0
0,3,4,0,0
0,3,3,3,0
0,3,0,4,9
0,3,0,3,0
0,3,4,0,0
0,3,4,4,9
1,0,0,0,0
1,0,0,1,0
1,0,9,4,0
0,5,0,0,0
0,2,6,4,9
0,0,9,4,0
0,9,9,4,9
0,4,0,0,0
0,9,6,0,0
1,4,5,4,0
0,3,0,3,0
0,3,4,4,9
0,4,9,0,0
0,0,0,3,0
1,9,0,3,0
0,3,4,0,0
1,3,9,3,0
1,9,0,4,0
1,9,0,0,0
0,3,4,0,0
0,0,9,4,9
0,3,0,0,0
1,4,3,4,0
0,3,0,3,0
0,3,4,0,0
0,4,5,3,0
0,6,4,0,0
0,4,0,0,0
0,3,0,3,0
0,3,2,3,0
0,3,4,0,0
1,4,9,0,0
0,3,4,4,9
1,0,9,4,0
1,4,9,4,0
0,4,0,0,0
0,3,4,0,0
0,3,0,3,0
0,4,3,3,9
0,0,9,3,9
1,3,9,3,0
0,9,9,3,9
0,3,4,0,0
1,9,0,4,0
1,0,0,0,0
0,9,4,3,9
1,9,0,0,0
0,3,0,0,0
1,4,9,4,0
0,4,3,3,9
0,9,9,0,0
0,3,1,0,0
0,4,0,0,0
0,4,9,0,0
1,0,9,3,0
1,4,9,4,0
0,3,0,0,0
0,0,0,4,9
0,4,4,0,0
0,0,0,3,0
0,4,4,0,0
1,4,9,0,0
0,4,5,3,0
1,0,9,4,0
1,4,9,4,0
0,0,0,3,0
0,3,4,0,0
0,4,7,3,0
0,9,9,4,0
1,3,9,3,0
1,0,9,3,0
1,0,9,3,0
0,4,9,0,0
0,4,3,3,9
1,4,9,0,0
0,0,0,4,0
1,0,0,4,0
0,0,0,3,0
0,9,9,0,0
1,6,9,3,0
1,4,9,0,0
0,3,4,4,9
0,3,4,0,0
1,4,9,4,0
0,4,0,0,0
0,3,2,0,0
1,4,4,4,0
0,0,0,4,0
1,9,0,3,0
0,4,7,0,0
0,9,9,3,9
0,9,4,0,0
0,9,5,0,0
1,0,9,4,0
1,4,6,4,0
0,3,2,0,0
0,4,0,0,0
0,3,4,4,9
0,3,0,0,0
0,9,9,0,0
0,0,0,4,9
0,3,0,0,0
0,9,9,4,9
1,4,9,0,0
0,3,4,0,0
0,4,3,3,9
0,3,4,4,9
0,3,2,3,0
0,3,0,0,0
0,3,4,0,0
0,1,4,0,0
0,3,4,4,9
1,4,9,0,0
0,4,0,0,0
0,3,0,0,0
0,0,0,3,0
1,0,9,4,0
0,3,4,0,0
0,3,4,4,9
0,3,2,0,0
1,0,9,3,0
1,0,0,4,0
0,3,1,3,0
0,3,0,0,0
0,4,5,3,0
0,9,9,3,9
1,0,9,4,0
0,4,9,0,0
0,6,9,0,0
0,9,9,3,9
0,3,4,0,0
0,0,9,4,0
1,9,0,0,0
0,0,3,4,9
1,9,0,0,0
0,4,5,0,0
0,9,9,0,0
0,0,0,3,0
0,3,0,3,0
0,4,3,4,9
0,3,3,3,9
1,0,9,4,0
1,4,9,0,0
0,4,0,0,0
0,4,4,3,0
1,9,0,3,0
0,3,4,0,0
0,3,4,0,0
0,4,9,0,0
0,3,4,0,0
0,5,0,0,0
0,0,0,3,0
0,3,4,4,9
1,4,5,4,0
0,4,3,3,9
1,0,9,3,0
0,9,9,0,0
1,9,0,0,0
1,0,9,3,0
1,5,9,3,0
0,3,2,3,0
1,4,9,4,0
0,4,5,3,0
0,3,4,4,9
0,4,8,0,0
0,3,4,0,0
0,9,9,0,0
1,0,7,3,0
1,9,0,0,0
1,0,9,4,0
0,4,3,3,9
0,3,2,3,0
0,4,4,3,0
0,3,0,0,0
0,0,9,4,0
1,0,9,3,0
0,0,0,3,0
1,9,0,0,0
1,4,9,4,0
0,9,4,0,0
0,3,3,4,9
0,3,0,0,0
0,3,4,0,0
1,0,9,4,0
1,1,9,3,0
0,4,9,0,0
0,0,0,4,9
1,4,7,4,0
1,4,9,3,0
1,9,0,0,0
0,3,0,3,0
0,9,9,0,0
0,4,4,0,0
0,3,2,3,0
1,9,0,4,0
0,3,0,3,0
1,4,9,0,0
1,9,0,0,0
1,0,9,4,0
1,0,9,4,0
1,4,9,4,0
0,5,9,0,0
1,4,9,0,0
1,4,9,0,0
1,0,9,4,0
0,3,9,4,9
0,3,4,4,9
0,9,9,3,9
0,3,2,0,0
0,3,4,0,0
0,3,0,4,9
0,3,0,0,0
0,4,3,3,9
0,0,0,4,0
1,4,7,4,0
1,0,0,3,0
0,3,4,4,9
0,3,0,3,0
1,3,9,3,0
0,0,0,4,0
1,4,9,4,0
1,9,0,4,0
0,0,0,4,0
0,9,5,0,0
1,9,1,4,0
0,4,9,0,0
0,3,2,3,0
1,3,9,3,0
1,0,0,3,0
0,4,9,0,0
0,3,4,0,0
0,3,0,4,9
0,3,0,0,0
0,4,0,0,0
0,4,2,4,9
0,0,9,0,0
1,4,2,4,0
0,9,3,3,9
0,3,0,0,0
0,4,3,4,9
0,0,0,0,0
0,3,3,0,0
0,3,4,4,9
1,9,0,0,0
1,4,9,3,0
1,9,0,0,0
1,4,9,4,0
0,9,9,4,0
0,4,3,3,9
0,3,0,0,0
1,9,0,4,0
0,4,0,0,0
0,3,0,3,0
1,0,9,4,0
0,3,4,0,0
0,3,4,0,0
0,0,9,4,0
0,3,4,4,9
0,4,3,3,9
1,9,0,3,0
0,4,3,3,9
0,0,0,3,0
1,3,9,3,0
0,0,0,4,9
1,0,0,4,0
0,3,4,0,0
0,9,9,0,0
0,3,0,3,0
0,3,4,0,0
0,3,4,4,9
0,0,0,4,9
1,9,0,0,0
0,4,4,0,0
1,3,9,3,0
0,3,4,0,0
0,4,3,3,9
1,4,8,4,0
0,4,9,0,0
0,0,0,4,9
1,4,9,4,0
0,3,4,0,0
0,4,0,0,0
0,3,4,0,0
0,7,3,4,9
0,4,0,4,9
0,4,0,0,0
0,4,9,0,0
0,0,0,3,0
0,3,4,4,9
0,3,4,4,9
0,0,1,4,9
0,4,4,3,0
0,4,9,0,0
1,0,0,3,0
1,4,6,4,0
0,4,9,0,0
1,0,0,3,0
1,3,9,3,0
0,0,0,4,9
1,9,0,4,0
0,5,9,0,0
0,3,0,3,0
1,0,9,4,0
0,0,9,4,0
1,0,0,3,0
1,4,7,4,0
0,3,0,0,0
0,3,0,0,0
0,4,0,0,0
0,3,1,3,0
1,4,9,0,0
0,3,0,0,0
0,0,5,4,9
0,0,9,4,0
1,4,5,4,0
1,9,0,0,0
1,4,7,4,0
0,3,6,4,9
0,0,0,4,9
0,0,0,3,0
1,0,9,3,0
1,4,9,0,0
0,3,3,3,0
1,9,0,3,0
0,3,4,0,0
1,4,9,0,0
1,4,9,4,0
0,3,4,0,0
0,9,6,3,9
0,3,4,0,0
0,4,0,0,0
0,9,9,0,0
0,4,4,0,0
0,9,9,3,9
1,4,9,0,0
1,0,9,3,0
0,0,0,4,9
0,9,9,0,0
1,4,7,4,0
0,3,0,0,0
0,3,4,4,9
0,3,0,0,0
0,4,9,0,0
1,9,0,4,0
0,4,4,3,9
1,0,9,4,0
0,9,6,0,0
0,3,1,0,0
0,4,6,3,0
0,0,2,4,9
0,4,6,3,0
1,9,0,0,0
1,9,0,0,0
1,0,9,3,0
0,3,0,3,0
1,4,9,0,0
1,4,9,0,0
0,4,7,3,0
1,4,9,4,0
1,0,9,3,0
0,2,3,0,0
0,4,4,0,0
0,3,4,0,0
0,9,9,3,9
0,3,4,0,0
1,0,9,4,0
0,4,0,0,0
1,0,9,4,0
1,4,5,4,0
1,0,9,4,0
0,3,0,3,0
0,3,0,0,0
0,5,0,0,0
1,9,0,4,0
0,3,0,0,0
0,4,3,4,9
0,9,9,3,9
0,3,4,0,0
0,6,0,0,0
1,4,9,0,0
0,0,0,4,0
0,0,0,3,0
0,4,3,3,9
1,4,8,4,0
0,4,4,3,0
0,3,4,0,0
0,0,9,4,0
1,4,9,0,0
0,0,0,3,0
0,0,0,4,9
0,3,0,0,0
1,9,0,0,0
0,0,0,4,9
1,3,9,3,0
1,4,9,0,0
0,0,0,3,0
0,3,4,0,0
1,0,9,3,0
1,4,9,0,0
0,4,9,0,0
1,0,9,3,0
1,3,9,3,0
1,4,9,4,0
0,0,0,3,0
0,3,4,0,0
1,9,0,0,0
0,3,4,0,0
0,9,9,0,0
0,4,9,0,0
1,0,0,3,0
1,0,9,4,0
0,3,4,0,0
0,3,4,0,0
1,4,9,4,0
1,9,0,0,0
1,4,9,0,0
1,0,9,3,0
0,3,0,3,0
0,3,5,0,0
0,4,3,3,9
1,4,9,4,0
1,4,9,4,0
0,0,0,3,0
1,9,0,0,0
1,9,0,0,0
0,3,4,0,0
0,0,0,3,0
0,4,0,0,0
0,3,4,4,9
0,0,0,3,0
1,4,9,0,0
1,0,9,4,0
1,3,9,3,0
0,3,0,0,0
0,4,0,0,0
0,3,4,0,0
0,9,9,0,0
0,3,4,4,9
0,5,5,0,0
1,9,0,4,0
1,0,9,3,0
0,3,0,0,0
0,7,0,0,0
0,3,4,4,9
1,9,0,4,0
0,4,3,3,9
1,3,9,3,0
0,3,4,0,0
1,9,0,0,0
0,3,0,3,0
0,0,0,4,9
1,0,0,3,0
1,4,9,3,0
0,3,1,0,0
0,3,4,4,9
1,9,0,0,0
0,0,0,3,0
1,4,9,0,0
0,3,0,3,0
0,0,0,4,0
0,0,0,3,0
1,4,9,0,0
1,0,9,4,0
0,4,5,3,0
1,0,9,3,0
1,0,0,4,0
0,3,0,3,0
0,3,2,3,0
0,4,3,3,9
0,9,9,0,0
0,4,4,3,0
1,4,9,4,0
0,9,5,4,9
1,0,9,4,0
0,3,4,4,9
1,4,6,4,0
0,9,1,4,9
1,0,9,4,0
0,0,0,3,0
0,3,3,3,0
0,3,0,3,0
1,0,9,4,0
0,0,0,4,0
0,0,5,0,0
0,4,4,3,0
1,4,5,4,0
0,3,4,0,0
0,3,4,4,9
1,0,9,3,0
1,0,9,3,0
0,4,6,0,0
0,4,0,0,0
1,4,9,0,0
0,4,9,3,0
0,9,5,0,0
0,4,4,3,0
0,3,4,0,0
0,3,4,4,9
1,9,0,0,0
0,9,9,0,0
1,9,0,4,0
0,9,5,3,9
0,0,0,3,0
1,0,9,4,0
1,4,9,4,0
0,3,0,0,0
0,4,9,0,0
0,0,0,3,0
1,4,9,4,0
1,3,9,3,0
1,9,0,4,0
0,3,0,3,0
0,0,0,3,0
0,9,9,3,9
0,0,0,3,0
0,4,8,4,0
0,1,4,0,0
0,4,3,4,9
1,0,9,3,0
0,0,0,3,0
0,4,0,0,0
0,0,0,3,0
1,0,0,3,0
0,3,4,0,0
1,3,9,3,0
1,4,9,4,0
0,4,0,0,0
1,9,0,4,0
1,0,9,3,0
1,4,6,4,0
1,0,9,4,0
1,4,9,3,0
1,4,9,4,0
1,0,9,3,0
0,3,4,4,9
0,4,0,0,0
1,4,9,4,0
1,0,9,4,0
0,3,0,3,0
0,3,0,3,0
0,3,0,3,0
0,0,9,4,0
0,3,4,0,0
0,9,6,0,0
0,2,4,0,0
0,4,0,1,0
0,3,0,0,0
1,0,9,4,0
0,3,4,0,0
0,4,0,0,0
0,0,0,3,0
1,9,0,0,0
0,0,0,3,0
1,0,9,4,0
0,9,9,3,9
1,0,0,4,0
0,3,3,0,0
0,3,4,0,0
0,9,3,4,9
1,0,0,4,0
0,3,4,0,0
0,3,0,0,0
0,3,4,4,9
1,9,0,4,0
0,4,5,0,0
0,3,4,0,0
0,0,0,4,9
0,3,0,0,0
0,0,9,4,0
1,9,0,0,0
0,3,4,0,0
1,4,4,4,0
0,3,4,4,9
0,4,9,0,0
1,4,5,4,0
0,0,0,4,9
1,0,0,3,0
0,4,0,0,0
1,0,9,4,0
0,3,4,0,0
0,0,0,4,9
0,4,0,0,0
1,4,9,0,0
0,3,0,0,0
0,4,9,0,0
0,0,0,4,0
0,3,0,0,0
1,4,7,4,0
1,0,0,3,0
1,0,0,3,0
0,3,4,4,9
1,0,0,4,0
0,3,4,0,0
1,4,7,4,0
0,4,9,0,0
0,9,9,3,9
1,4,9,4,0
1,0,9,4,0
1,4,9,0,0
0,3,2,0,0
0,3,0,3,0
0,3,0,0,0
1,0,9,4,0
1,0,9,3,0
0,0,9,0,0
0,4,5,3,0
0,0,0,4,0
0,3,4,4,9
0,3,4,0,0
0,0,9,0,0
0,4,0,0,0
0,3,0,0,0
1,4,9,4,0
1,9,0,3,0
1,9,0,3,0
1,4,5,4,0
1,9,0,0,0
1,4,9,0,0
1,0,9,4,0
1,0,9,4,0
0,0,0,4,9
1,4,5,4,0
0,3,0,0,0
0,4,3,4,9
0,9,9,4,0
0,3,3,0,0
0,9,4,0,0
1,0,0,3,0
1,4,9,4,0
0,4,0,0,0
1,0,9,3,0
1,0,9,3,0
0,3,4,4,9
0,3,0,0,0
0,3,9,4,9
1,0,9,4,0
1,4,0,4,0
0,2,3,4,9
1,4,9,0,0
1,0,9,4,0
0,3,0,0,0
0,3,3,0,0
1,0,9,4,0
0,4,4,3,0
0,0,0,3,0
0,4,0,0,0
1,0,0,0,0
0,3,4,0,0
1,4,9,4,0
1,0,9,4,0
1,4,5,4,0
1,0,0,3,0
1,3,9,3,0
1,0,9,4,0
0,3,4,4,9
0,3,0,3,0
0,9,9,3,9
0,4,7,3,0
0,9,9,4,9
0,3,4,0,0
0,0,0,3,0
1,0,0,0,0
0,9,9,4,0
1,2,4,4,0
0,3,4,0,0
1,9,0,0,0
0,4,0,0,0
0,9,9,4,0
0,3,0,0,0
0,9,9,0,0
0,4,9,4,0
0,3,0,0,0
0,4,8,3,0
1,0,9,4,0
0,0,0,4,9
0,4,9,4,0
0,3,4,0,0
0,4,8,3,0
0,4,7,3,0
0,4,0,0,0
1,0,9,4,0
1,4,9,4,0
0,0,0,3,0
0,3,0,3,0
0,4,6,3,0
0,3,4,0,0
0,3,0,0,0
0,9,0,3,9
0,4,0,0,0
0,3,4,0,0
1,9,0,3,0
0,3,2,3,0
1,4,7,4,0
0,4,5,0,0
0,5,0,0,0
0,9,9,3,9
1,0,9,3,0
0,4,9,0,0
0,4,4,3,0
1,0,9,3,0
1,0,9,3,0
0,9,9,0,0
0,3,6,4,9
1,3,9,3,0
0,3,3,0,0
0,3,0,0,0
