member_0,member_1,member_2,member_3,member_4
7,9,7,9,6
9,7,7,7,7
7,7,7,9,6
8,7,7,5,6
8,9,7,8,6
0,9,7,9,7
8,7,7,6,6
0,7,7,4,7
7,7,7,8,6
7,7,7,9,7
0,9,7,0,7
8,7,7,4,6
7,9,7,0,4
9,7,7,7,6
8,9,7,7,6
0,9,7,0,7
7,9,7,9,6
0,9,7,6,7
8,7,7,7,6
8,7,7,0,7
8,9,7,9,7
7,9,7,9,6
7,9,7,9,7
7,9,7,9,7
7,7,7,9,7
8,9,7,9,5
7,9,7,9,5
0,9,7,9,7
0,9,7,1,7
7,7,7,6,5
0,9,7,0,7
8,9,7,9,5
7,9,7,9,7
8,9,7,7,6
8,7,7,5,7
7,7,7,9,7
7,9,7,9,4
7,7,7,9,6
7,9,7,6,5
8,7,7,0,6
8,9,6,9,7
0,9,7,0,7
0,9,7,0,7
8,9,7,9,6
0,9,7,0,7
0,9,7,0,7
7,9,7,0,4
9,9,7,7,7
8,9,7,9,6
7,9,7,0,5
7,9,7,9,6
7,7,7,9,7
0,9,7,0,7
8,7,7,6,5
7,9,7,9,7
8,9,7,4,7
8,9,7,9,7
0,9,7,0,7
7,7,7,9,6
7,7,7,9,7
8,9,7,0,7
0,9,7,0,7
5,7,7,8,7
7,9,7,9,5
7,7,7,9,7
0,9,7,0,7
7,9,7,9,6
8,9,7,6,7
7,9,7,0,5
7,7,7,9,7
7,9,7,9,7
0,9,7,0,7
7,7,7,9,6
9,7,7,7,7
8,7,7,4,7
8,9,7,9,7
8,9,7,6,7
7,7,7,9,6
8,9,7,9,7
7,9,7,4,6
8,9,7,9,7
8,9,7,6,7
7,7,7,9,8
0,9,7,7,7
9,7,7,9,6
7,9,7,0,5
7,9,7,9,7
8,9,7,9,6
0,9,7,0,7
0,7,7,8,6
0,9,7,9,6
7,9,7,0,6
9,7,7,9,6
7,7,7,9,7
8,9,7,7,7
7,9,7,9,7
0,9,7,0,7
0,7,7,9,7
0,9,7,7,6
8,7,7,5,6
7,7,7,7,7
0,9,7,1,7
8,7,7,6,6
8,7,7,6,7
0,7,7,0,5
7,9,7,0,6
8,7,7,6,6
0,9,7,0,7
8,9,8,3,5
7,7,7,9,7
8,9,7,9,7
0,7,7,8,7
7,9,7,9,3
7,7,7,9,6
7,9,7,9,5
7,9,7,9,7
9,7,7,7,7
7,7,7,9,7
0,9,8,3,7
0,9,7,0,7
7,9,7,9,7
8,9,7,9,7
8,7,7,0,7
0,7,7,1,7
0,9,7,0,7
7,7,7,6,6
0,9,7,0,7
0,9,7,0,7
7,7,7,9,7
0,9,8,0,7
7,7,7,6,6
6,7,6,7,7
0,7,7,7,7
9,7,7,7,6
9,7,7,9,7
7,7,7,9,7
7,7,7,9,6
0,9,7,0,7
9,7,7,7,5
0,7,7,9,5
8,9,7,6,7
7,9,7,0,4
7,7,7,7,7
0,9,7,0,7
8,9,7,9,5
8,7,7,6,6
7,9,7,9,5
0,9,7,0,7
8,9,7,9,6
8,7,6,7,7
9,9,7,7,7
7,9,7,9,7
8,9,7,6,7
8,9,7,9,7
6,7,6,7,7
0,7,7,7,6
0,7,7,5,7
8,7,7,0,7
0,9,7,0,7
6,7,6,7,7
6,9,7,7,7
8,7,7,9,7
7,9,7,9,7
7,7,7,9,7
0,9,7,0,7
0,9,7,0,7
7,7,7,7,7
0,9,7,0,7
8,7,7,7,6
0,9,7,5,7
0,9,7,0,7
7,9,7,9,6
8,7,7,7,6
9,7,7,7,7
7,9,7,9,7
0,9,7,0,7
0,9,7,0,7
7,9,7,0,7
7,9,7,9,7
6,7,7,9,7
7,9,7,0,6
7,7,7,9,6
0,9,7,0,7
0,9,7,0,7
0,9,7,0,7
7,9,7,9,7
0,7,7,7,6
8,9,7,3,7
0,9,7,0,7
7,8,7,9,4
7,7,6,7,7
7,9,7,7,8
9,9,7,7,7
8,9,7,9,7
0,9,7,8,6
0,9,8,0,7
8,9,7,9,6
0,9,7,6,7
7,7,7,9,6
6,7,6,7,7
7,9,7,0,5
0,9,7,0,7
7,7,7,9,6
7,7,7,4,6
0,9,7,0,7
7,7,7,9,7
0,9,7,3,7
8,7,7,5,6
7,9,7,9,7
7,9,7,9,6
7,9,7,5,5
0,7,7,3,7
0,9,7,0,7
8,9,7,9,6
7,9,7,9,7
7,7,6,7,7
7,7,7,9,7
0,7,7,7,6
8,7,7,3,7
7,9,7,9,7
7,7,7,9,7
8,7,6,7,7
8,9,7,9,5
7,9,7,0,6
7,7,6,7,8
7,9,7,9,7
7,9,7,0,5
7,9,7,9,6
8,9,7,6,7
8,9,7,7,6
0,9,7,0,7
9,7,7,7,6
0,9,7,0,7
7,9,7,1,7
0,9,7,0,7
7,7,7,9,7
7,9,7,9,6
0,7,7,8,6
9,9,7,7,7
0,7,6,7,6
0,7,7,8,5
0,9,7,0,7
0,9,7,0,7
0,9,7,0,7
7,9,7,9,4
7,9,7,0,7
9,7,7,7,7
6,7,6,7,7
7,9,7,9,6
9,7,7,9,7
8,9,7,6,7
0,9,7,0,7
8,9,6,9,7
4,8,6,6,8
9,9,7,7,7
7,7,7,4,5
0,9,7,1,7
7,9,7,9,7
7,7,7,9,7
7,7,7,9,6
0,7,6,7,6
6,8,7,9,5
0,9,7,0,7
0,9,7,0,7
7,9,7,0,6
8,9,7,2,6
7,7,7,9,7
7,7,7,9,7
8,7,7,0,7
0,9,7,0,7
8,7,7,0,7
7,7,7,9,6
0,7,7,9,7
9,9,7,7,7
4,7,7,8,7
0,7,7,6,7
6,7,6,7,7
8,9,7,9,7
7,9,7,9,6
0,9,7,0,7
0,9,7,0,7
7,7,7,9,6
0,9,7,9,6
0,7,7,1,7
7,7,7,9,6
0,9,7,0,7
7,9,7,9,7
7,7,7,9,7
8,7,7,6,6
7,7,7,9,7
8,7,7,5,6
0,7,7,9,7
7,9,7,9,7
0,7,7,0,6
7,9,7,9,7
8,7,7,6,6
0,9,7,0,7
7,7,7,9,7
8,9,7,9,7
0,7,7,8,6
0,9,7,0,7
7,7,7,9,6
9,9,7,7,7
0,7,7,0,7
7,9,6,9,4
7,9,7,9,5
8,9,7,3,6
7,9,7,9,7
0,9,7,0,7
8,9,7,6,7
8,9,7,9,6
0,9,7,0,7
8,7,7,6,7
7,7,7,9,6
7,9,7,9,6
9,7,6,7,7
0,7,7,9,7
0,9,7,0,7
8,9,7,0,6
5,7,6,7,8
7,9,7,0,5
7,7,7,9,7
0,9,7,0,7
9,9,7,7,7
8,9,7,0,5
9,7,7,8,5
7,9,7,9,5
7,9,7,9,5
8,9,6,9,7
0,9,7,0,7
7,7,7,9,6
7,7,7,9,6
0,9,7,0,7
0,9,7,0,7
4,8,6,6,9
0,9,7,6,7
7,7,7,9,7
0,9,7,1,7
0,9,7,7,6
7,7,7,5,5
8,7,7,7,6
0,9,7,0,7
0,9,7,0,7
7,9,7,0,6
7,9,7,9,6
5,8,6,8,7
7,9,7,9,6
7,9,7,9,7
8,7,7,6,7
8,7,7,6,6
0,9,7,0,7
0,9,7,0,7
8,7,7,6,6
0,7,7,8,6
8,7,7,6,6
7,7,7,9,7
7,9,7,9,6
0,7,7,8,6
6,9,7,7,6
0,9,7,0,7
5,7,7,8,7
8,9,7,0,6
8,9,7,9,8
0,9,7,8,7
0,9,7,0,7
9,7,7,9,7
7,9,7,9,7
0,9,7,0,7
9,9,7,7,7
0,7,7,0,7
9,7,7,9,7
7,9,7,0,6
8,9,7,5,7
8,7,7,5,6
9,9,7,7,7
0,9,7,4,7
0,9,7,1,7
8,9,7,5,7
8,9,7,9,7
0,7,7,9,7
4,8,6,8,4
7,9,7,0,6
7,9,7,2,4
7,7,7,9,7
0,9,7,0,7
8,7,7,7,6
7,9,7,9,6
9,7,7,9,7
7,9,7,9,6
0,9,7,0,7
7,9,7,9,6
0,9,7,0,7
0,9,7,7,7
0,9,7,0,7
7,9,7,9,7
0,9,7,9,7
8,9,7,5,6
7,9,7,9,7
7,7,7,9,7
7,7,7,9,7
7,9,7,9,7
0,9,8,0,7
8,7,7,5,7
6,7,6,7,8
7,9,7,7,7
0,9,7,0,7
0,7,7,0,6
8,7,7,7,6
8,7,7,6,6
0,7,7,9,5
9,7,7,9,7
7,9,7,0,3
8,9,7,9,7
7,9,7,9,6
0,9,7,0,7
8,7,7,5,7
0,9,7,0,7
0,9,7,0,7
7,7,7,9,6
0,7,7,1,7
0,9,7,0,7
8,9,7,6,7
8,9,7,9,7
8,9,7,9,7
0,9,7,0,7
9,7,7,7,6
5,7,6,7,7
0,9,7,0,7
9,9,7,8,7
8,7,7,5,6
7,7,7,9,7
0,9,7,0,7
0,9,7,0,7
8,9,7,6,7
0,7,7,0,7
5,7,7,9,8
0,9,7,7,6
8,7,7,1,7
8,9,7,6,7
0,7,7,6,6
4,7,6,6,8
8,7,7,7,6
7,9,7,9,6
0,9,7,0,7
7,9,7,9,7
7,9,7,0,6
7,7,7,9,7
8,9,7,0,6
0,9,7,0,7
0,9,7,5,7
8,9,7,0,6
0,9,7,0,7
0,9,7,0,7
7,7,7,9,7
0,7,7,9,6
8,9,7,9,4
0,9,7,0,7
8,9,7,9,4
6,7,6,7,7
8,7,7,7,7
0,9,7,0,7
7,7,7,9,7
0,9,7,0,7
6,7,6,7,8
0,9,7,0,7
0,9,7,0,7
7,7,7,9,7
8,7,7,7,6
9,7,7,9,7
5,7,6,7,8
0,7,7,0,5
7,9,7,9,7
0,9,7,0,7
7,7,7,9,7
0,9,7,0,7
0,9,7,0,7
7,7,7,9,8
8,9,7,5,7
7,9,7,9,6
7,7,7,3,6
0,9,7,0,7
0,9,7,0,7
0,7,7,9,7
0,9,7,0,7
8,9,7,6,7
0,7,7,0,7
7,9,7,9,6
0,9,7,5,7
0,9,7,0,7
9,7,6,7,7
0,7,7,7,6
7,7,7,9,7
9,7,7,7,6
7,7,7,9,6
5,7,7,8,7
7,9,7,9,6
0,9,7,7,6
8,9,7,6,7
7,7,7,8,6
9,7,7,7,7
0,9,7,0,7
0,9,7,0,7
0,7,7,0,7
8,9,7,9,7
7,7,7,9,7
7,7,7,5,6
0,9,7,0,7
8,7,6,7,7
0,9,7,9,6
7,9,7,0,4
7,7,7,9,7
0,9,7,0,7
0,9,7,0,7
0,9,7,0,7
0,9,7,0,8
6,7,6,7,7
6,7,6,7,7
0,9,7,7,6
8,9,7,0,6
8,7,7,6,7
5,7,6,7,7
8,9,7,9,6
7,7,7,9,6
0,9,7,0,7
7,9,6,9,6
0,7,7,4,7
7,7,7,9,6
8,9,7,9,8
0,9,7,0,7
0,7,7,7,6
7,9,7,0,6
0,7,7,7,4
0,9,7,9,7
8,9,7,9,6
7,9,7,9,6
9,7,7,7,7
0,9,7,9,7
8,7,7,7,7
5,7,6,7,7
6,7,7,9,7
7,7,7,9,6
0,9,7,7,6
7,9,7,0,6
9,9,7,7,6
8,7,7,6,6
8,9,7,0,7
7,9,7,9,7
8,9,7,0,6
8,9,7,6,7
8,9,7,9,4
8,7,7,9,7
7,7,7,9,7
8,9,7,5,7
9,7,7,9,7
0,7,7,9,6
0,9,7,0,7
7,7,7,9,6
7,7,7,9,7
0,9,7,0,7
0,9,7,0,7
7,7,7,9,6
8,9,7,6,7
0,9,7,0,7
8,9,7,6,7
7,7,7,9,7
7,7,7,9,6
0,9,7,3,7
7,9,7,9,6
7,9,7,0,5
0,7,7,7,6
8,9,7,7,6
5,7,7,8,7
7,9,7,0,6
9,7,7,9,7
9,7,7,9,6
0,9,7,9,7
8,9,8,9,6
0,9,7,0,7
9,9,7,7,7
9,9,7,7,7
0,7,7,6,6
7,7,6,7,8
0,7,7,9,6
0,9,7,0,7
0,9,7,0,7
7,8,6,8,5
7,9,7,5,6
7,7,7,9,7
8,9,7,7,7
7,8,7,9,4
5,7,6,7,8
0,9,7,0,7
7,7,7,9,7
7,9,7,9,7
5,7,6,7,8
8,7,7,7,7
0,9,8,0,7
0,7,7,3,6
8,9,7,6,7
8,7,7,6,6
8,9,7,0,6
7,7,7,8,7
8,9,7,9,6
0,9,7,0,7
7,7,7,9,6
0,7,7,1,7
8,7,7,6,6
7,9,7,0,6
7,9,7,0,6
8,9,7,5,7
8,9,7,5,7
8,9,7,9,7
7,9,7,9,7
8,9,7,9,7
7,9,7,9,7
0,7,7,7,6
8,7,7,0,7
7,9,7,9,4
7,7,7,9,7
7,7,7,9,7
0,9,7,0,7
8,9,7,9,6
0,9,7,9,7
9,7,6,7,6
7,7,7,9,6
8,9,7,6,7
9,7,7,9,7
7,7,7,7,7
5,7,6,7,7
7,7,7,9,6
8,7,7,5,7
0,9,7,0,7
7,9,7,9,7
8,9,7,5,7
8,9,7,9,7
7,7,7,3,6
7,9,7,9,7
6,7,6,7,7
0,9,7,7,6
9,7,7,7,7
0,7,7,9,6
7,7,7,6,6
7,9,7,9,5
7,7,7,9,6
7,9,7,9,7
8,7,7,7,7
7,7,7,9,6
8,9,7,0,6
8,9,7,9,5
4,7,6,6,8
7,9,7,9,7
8,9,7,0,6
0,9,7,0,7
7,9,7,9,6
0,7,7,8,6
7,9,7,9,7
7,9,7,7,8
0,9,7,9,7
7,9,7,9,7
7,9,7,9,7
7,9,7,9,7
8,7,7,3,6
0,9,7,8,6
0,9,7,3,7
8,9,7,9,7
5,7,6,7,7
7,9,7,9,6
7,7,7,9,7
7,7,7,9,7
0,9,7,0,7
8,7,7,4,7
7,9,7,9,6
0,9,8,0,7
0,9,7,0,7
0,9,7,0,7
7,9,7,9,7
8,9,7,9,7
8,7,7,7,7
0,7,7,8,6
8,9,8,9,6
7,9,7,9,6
0,7,7,1,7
0,7,7,7,5
0,9,7,3,7
0,9,7,9,7
8,9,7,7,6
7,9,7,9,6
7,9,7,9,5
8,9,7,0,6
0,7,7,2,7
0,9,7,0,7
7,7,7,9,6
0,7,7,9,4
0,7,7,8,6
8,9,7,9,5
7,9,7,9,7
0,9,7,9,7
7,9,7,5,6
8,9,7,9,6
8,9,8,0,6
7,7,7,9,6
0,9,7,9,6
6,7,7,9,7
9,7,7,7,7
8,9,7,0,6
0,9,7,9,7
0,9,7,0,7
0,7,7,8,6
8,7,7,6,6
8,9,7,4,7
8,9,7,0,6
7,9,7,0,2
0,7,7,7,6
0,9,7,0,7
7,7,7,9,7
0,9,7,0,7
9,7,7,8,6
0,7,7,7,6
8,9,7,6,7
7,7,7,9,7
8,9,7,9,6
0,9,7,8,6
7,7,6,7,7
8,9,7,9,7
8,9,7,9,5
0,7,7,6,6
0,9,7,0,7
0,9,7,1,7
8,7,7,0,6
9,7,7,7,6
8,9,7,9,7
7,9,7,9,6
0,9,7,0,7
9,7,7,7,7
7,9,7,9,7
7,9,7,9,6
8,9,7,9,7
7,7,7,9,7
9,7,7,7,7
0,9,7,0,7
0,9,7,0,7
8,7,7,6,6
9,7,7,7,6
0,7,7,9,4
0,9,7,9,7
7,9,7,9,6
7,9,7,0,4
7,7,6,7,7
0,9,7,1,7
8,9,7,9,6
7,9,7,9,6
7,9,7,6,6
0,7,7,7,6
0,7,7,8,6
9,7,7,9,7
0,9,7,0,7
7,7,7,9,7
9,9,7,7,7
0,9,7,2,7
8,7,7,9,7
0,7,7,8,6
5,7,6,7,8
7,9,7,9,5
7,7,7,9,7
8,7,7,6,6
0,9,7,0,7
7,9,7,9,7
7,9,7,5,6
0,9,7,5,7
0,9,7,0,7
9,7,7,9,7
8,9,7,9,8
9,7,6,7,8
7,9,7,9,6
7,9,7,4,6
7,9,7,9,6
0,9,7,7,6
7,7,7,9,7
7,9,7,9,7
7,7,7,0,7
8,7,7,2,7
0,7,7,9,7
7,7,7,9,6
0,9,7,0,7
7,9,7,9,7
0,9,7,1,7
0,9,7,6,7
8,7,7,6,6
8,9,7,9,5
0,9,7,2,7
7,9,7,9,5
7,9,7,9,6
9,7,7,8,6
0,9,7,0,7
7,9,7,9,7
7,7,6,7,7
7,7,7,9,7
7,7,7,9,6
7,9,7,9,7
7,9,7,9,7
7,7,7,9,6
8,7,7,0,7
8,7,7,5,7
7,9,7,0,6
9,7,7,9,7
0,7,7,8,6
7,7,7,9,7
8,9,7,0,7
0,7,6,7,6
0,9,7,7,6
0,9,7,9,7
0,7,7,0,6
6,7,7,9,7
0,9,7,9,7
8,9,7,9,6
0,7,7,7,7
9,7,7,9,7
8,7,7,6,6
0,9,7,5,7
0,7,7,9,7
9,7,7,9,7
7,7,7,9,6
9,7,7,7,7
6,7,6,7,7
0,9,7,0,7
7,9,7,9,7
7,9,7,9,7
7,9,7,0,4
0,7,7,0,7
7,7,7,9,7
0,9,7,0,7
0,7,7,5,6
0,7,7,5,7
0,9,7,0,7
7,7,7,9,6
0,9,7,0,7
8,9,7,9,7
8,9,7,9,5
0,7,7,9,6
0,9,7,0,7
0,9,7,0,7
8,7,6,7,7
4,8,5,6,9
7,7,7,9,7
9,7,7,9,7
7,7,7,9,7
7,7,7,9,7
0,9,7,0,7
8,9,7,0,6
7,7,7,9,6
9,9,7,7,6
7,9,7,9,7
0,7,7,9,6
8,9,7,9,7
0,7,7,8,6
9,7,7,9,7
7,9,7,9,4
0,9,7,9,6
0,7,7,2,6
0,9,7,0,7
7,7,7,8,6
6,7,6,7,7
8,9,7,9,7
7,9,7,0,6
7,7,7,9,6
0,9,7,0,7
7,7,7,9,7
9,7,7,7,7
0,7,7,0,5
9,7,7,9,6
0,9,7,0,7
8,7,7,6,7
0,9,7,0,7
7,9,7,0,6
7,7,6,7,6
8,9,7,6,7
0,9,7,2,7
9,7,6,7,7
0,9,7,0,7
9,7,7,9,7
7,9,7,0,6
7,9,7,0,5
6,7,6,7,7
7,9,6,9,4
7,9,7,9,7
7,9,7,9,7
9,7,7,7,7
8,9,7,0,6
9,7,7,7,7
0,7,7,9,5
0,9,7,8,7
8,9,7,3,7
0,7,7,8,5
0,9,7,0,7
7,9,7,0,7
8,9,7,4,7
7,9,7,9,6
8,7,7,6,6
8,9,7,0,6
8,7,7,4,7
0,9,7,9,7
8,9,7,9,5
8,7,7,6,6
9,7,6,7,7
0,7,7,7,6
8,9,7,6,7
8,7,7,7,7
7,9,7,0,6
8,9,8,9,4
8,7,7,3,7
0,9,7,1,7
9,9,7,8,6
8,9,7,6,7
7,7,6,7,8
7,9,7,9,6
0,7,7,9,7
7,7,7,9,7
0,9,7,0,7
9,9,7,8,6
9,7,7,9,7
8,7,7,9,6
0,9,7,0,7
7,7,7,9,7
0,9,7,0,7
