member_0,member_1,member_2,member_3,member_4
7,9,6,9,1
6,0,5,0,0
7,9,6,9,1
0,9,6,0,1
9,0,6,7,0
0,0,5,5,6
6,0,5,0,1
0,0,5,0,0
9,1,5,0,0
7,0,5,6,6
0,9,6,0,0
0,0,5,0,1
7,5,6,6,6
0,0,5,1,0
0,9,6,0,0
0,9,6,0,0
7,7,6,6,7
6,9,5,5,6
7,9,6,9,1
9,0,5,8,1
7,9,6,9,1
7,9,6,6,7
0,0,5,5,6
6,9,6,5,6
0,0,5,0,1
0,0,5,5,6
6,0,5,0,0
7,9,6,9,1
0,0,5,5,6
6,0,6,0,1
7,8,6,6,6
0,0,5,5,6
0,0,5,5,6
0,0,5,0,1
6,0,5,5,6
0,9,6,0,0
7,0,6,9,1
0,0,5,0,0
7,0,6,9,1
9,0,6,6,6
0,0,5,0,0
0,9,5,0,0
9,9,6,4,1
6,0,5,0,0
0,0,5,5,6
9,9,6,9,1
0,0,5,0,0
9,1,5,6,0
0,0,5,5,6
0,0,5,1,0
9,0,5,6,6
6,9,6,0,0
0,9,6,0,0
9,0,6,6,6
6,0,6,0,0
6,0,5,0,0
0,0,5,0,0
0,0,5,0,0
9,0,6,6,0
9,0,5,5,0
6,0,5,0,0
6,6,6,6,6
0,0,5,5,6
7,0,6,9,1
9,0,5,6,6
9,0,5,5,0
9,0,5,9,1
7,9,6,8,1
9,0,5,9,0
7,6,6,6,7
0,1,5,0,0
0,0,5,0,0
0,0,5,2,0
0,0,5,5,6
7,0,5,9,1
0,8,6,0,0
0,9,6,0,0
0,0,5,5,6
9,0,5,6,6
9,0,6,9,1
6,0,6,0,0
6,9,6,6,6
6,5,6,6,6
6,9,5,3,0
6,0,5,0,1
9,0,5,6,6
0,0,5,5,6
7,9,6,6,0
6,0,5,5,6
6,0,6,0,1
7,7,6,6,6
7,9,6,6,6
0,0,5,5,6
6,8,6,5,6
0,0,5,0,0
7,9,6,9,1
0,0,5,0,0
9,0,5,9,1
7,7,6,6,7
0,9,6,0,0
0,9,6,0,0
0,0,5,5,6
0,9,6,0,0
7,9,5,5,0
0,0,5,5,6
6,9,6,5,6
9,0,5,9,0
0,0,5,6,6
6,6,6,6,6
9,0,5,6,6
9,9,6,6,7
0,0,5,5,6
0,9,5,0,0
0,0,5,0,0
9,0,5,9,1
7,0,6,9,1
9,0,5,6,6
6,0,5,0,0
0,0,5,5,6
0,9,6,0,0
7,8,6,6,6
6,0,5,5,6
0,0,5,5,6
9,0,5,6,6
7,5,6,6,7
0,0,5,1,0
7,9,6,9,1
9,9,6,8,1
7,8,6,6,7
0,0,5,5,6
0,0,5,5,6
7,9,6,9,1
0,0,5,5,6
0,0,5,5,6
7,0,6,9,1
7,9,6,6,6
0,9,6,0,0
0,0,5,5,6
0,9,6,0,1
7,0,6,6,6
6,5,6,6,6
0,0,5,5,6
9,1,5,0,0
0,0,5,2,0
0,0,5,5,6
7,9,6,9,1
0,0,5,0,1
7,8,6,6,7
9,0,5,6,0
0,0,5,5,6
0,0,5,5,6
9,0,5,9,1
0,0,5,0,0
0,7,6,9,1
6,9,6,5,6
6,4,6,6,6
0,0,5,0,1
0,0,5,5,6
8,9,5,4,1
0,9,6,0,0
0,0,5,5,6
0,0,5,5,6
0,0,5,0,0
6,9,5,5,6
6,0,5,0,0
9,0,5,6,6
0,0,5,5,6
0,0,5,0,0
0,8,6,0,0
0,9,6,0,0
0,0,5,0,0
7,9,6,6,6
9,7,5,5,1
0,9,6,0,1
0,8,6,0,0
9,9,5,6,7
7,9,6,9,1
9,0,5,9,1
7,8,6,6,7
9,0,5,9,0
7,9,6,6,6
6,9,6,2,0
0,0,5,5,6
0,0,5,5,6
7,0,6,9,1
6,9,5,5,6
6,0,5,0,1
7,5,6,7,6
0,9,6,0,0
6,5,6,5,6
7,9,6,6,7
0,7,6,9,0
6,0,5,5,6
0,0,5,0,1
9,9,6,9,1
7,9,6,9,1
7,9,6,6,6
9,1,5,9,0
6,9,6,6,6
0,0,5,0,0
0,0,5,0,0
9,0,6,6,6
0,0,5,0,1
9,0,6,9,0
9,0,5,8,1
6,9,6,2,0
0,9,6,0,0
7,9,6,6,6
7,0,6,9,1
0,0,5,3,0
7,9,6,9,1
7,9,6,9,1
0,0,5,5,6
0,9,6,0,0
0,9,6,0,0
7,9,6,7,1
0,9,5,6,7
0,9,5,0,0
0,8,6,0,0
0,0,5,5,6
0,0,5,0,0
9,0,5,6,6
0,0,5,5,6
7,0,6,7,1
6,8,6,5,6
7,9,6,9,1
7,9,6,6,7
0,1,5,0,0
0,1,5,0,1
0,0,5,0,0
0,9,6,0,0
7,7,6,6,6
6,0,5,5,6
0,0,5,0,0
7,9,6,7,7
6,9,6,6,6
9,0,5,9,1
0,0,5,5,6
0,9,6,0,0
9,0,6,4,1
6,5,6,6,6
6,0,5,0,0
9,0,5,6,6
7,9,6,8,1
7,9,6,6,6
7,9,6,9,1
7,0,6,9,1
6,4,6,6,6
9,0,5,7,0
0,9,6,0,0
0,0,5,0,0
0,0,5,5,6
0,9,6,0,0
0,0,5,0,0
6,0,5,0,1
6,0,5,0,0
0,0,5,0,0
6,9,5,5,6
9,0,6,6,0
7,9,6,9,1
6,8,6,5,6
6,0,5,0,0
6,7,6,5,6
6,7,6,5,6
0,0,5,0,1
9,0,5,6,6
6,0,5,0,0
6,0,6,0,1
0,9,6,0,0
0,0,5,2,0
0,0,5,5,6
0,9,5,0,0
0,0,5,5,6
7,0,5,9,1
0,0,5,5,6
7,9,6,6,6
6,0,5,5,6
8,0,7,5,3
7,9,6,9,1
6,0,6,0,1
0,9,6,0,0
7,9,6,9,1
9,0,5,6,0
0,0,5,0,0
6,0,5,0,1
6,9,5,6,6
0,0,5,5,6
0,0,5,5,6
0,0,5,5,6
6,9,5,5,6
6,0,6,0,1
0,0,5,5,6
0,0,5,1,0
0,0,5,5,6
7,9,6,6,6
7,9,6,9,1
6,9,5,5,6
9,0,5,9,0
0,0,5,5,6
0,0,5,0,0
7,7,6,9,1
0,8,6,1,0
0,9,6,0,0
9,0,5,9,1
6,9,5,5,6
7,8,6,9,1
9,0,5,6,6
0,0,5,5,6
0,0,5,0,1
0,0,5,5,6
9,0,6,9,1
7,9,6,9,1
6,9,6,0,0
0,0,5,5,6
0,0,5,0,0
6,8,6,5,6
9,0,5,6,6
0,0,5,1,0
7,9,6,9,0
7,9,6,6,6
0,0,5,5,6
0,9,6,0,0
6,0,5,0,0
0,7,6,4,0
0,0,5,5,6
0,0,5,5,6
0,0,5,5,6
9,0,5,6,6
0,0,5,0,0
0,0,5,0,0
0,0,5,5,6
9,0,5,6,6
0,9,6,0,0
7,9,6,6,6
6,9,6,1,0
9,0,5,9,1
0,0,5,5,6
9,9,6,8,1
0,0,5,5,6
0,0,6,0,0
6,0,5,0,0
0,9,5,0,0
0,0,5,5,6
7,9,6,6,6
6,4,6,6,6
0,9,6,0,0
6,9,5,5,6
6,0,5,5,6
6,7,6,5,6
0,8,6,0,0
0,9,6,0,0
0,0,5,5,6
0,0,5,0,0
7,0,6,9,1
7,9,6,6,6
0,0,5,5,6
9,0,5,6,6
7,9,6,6,6
6,5,6,6,6
9,0,6,6,6
0,0,5,5,6
0,0,5,0,0
0,1,5,0,0
7,9,6,6,6
7,0,6,9,1
7,0,6,9,1
9,0,4,9,0
0,0,4,0,0
0,0,5,5,6
7,9,6,6,6
6,9,6,6,6
0,8,6,0,0
6,9,6,5,6
9,0,5,6,6
7,9,6,6,6
9,7,6,4,1
6,9,6,5,6
0,0,5,5,6
6,9,6,0,0
6,9,5,5,6
0,9,5,0,0
6,9,6,5,6
7,5,6,6,7
6,0,6,0,1
0,0,5,5,6
6,9,5,5,6
0,1,5,0,1
0,0,5,0,0
7,9,6,6,7
9,0,5,9,1
7,9,6,6,6
9,0,5,6,6
6,9,5,5,6
9,9,6,8,1
7,9,6,6,6
7,5,6,6,7
0,0,5,5,6
0,0,5,2,0
0,0,5,2,0
7,6,6,6,6
6,9,5,5,6
0,0,5,5,6
6,5,6,6,6
0,9,5,0,0
6,9,5,3,0
6,9,6,2,0
0,9,6,0,1
6,9,5,5,6
7,9,6,9,1
6,0,5,0,0
0,9,6,0,0
7,9,6,6,6
0,0,5,5,6
6,0,5,5,6
0,0,5,5,6
9,0,5,9,0
7,9,5,5,0
0,9,6,0,0
6,9,6,2,0
9,0,5,9,0
7,9,6,6,7
7,7,6,6,7
9,0,5,6,6
9,9,6,9,1
9,0,5,5,0
7,9,6,6,6
0,0,5,5,6
6,9,5,5,6
9,0,5,9,1
6,0,5,0,0
0,0,5,0,1
6,9,6,6,6
0,0,5,0,1
7,9,6,9,1
7,9,6,9,1
6,9,6,5,6
6,0,5,0,1
9,0,5,9,0
9,0,5,6,6
0,0,5,0,1
9,9,6,6,7
6,0,5,5,6
0,0,5,0,0
6,5,6,6,6
9,9,6,6,7
0,9,5,5,7
6,5,6,6,6
6,8,6,6,7
6,9,6,5,6
0,0,5,0,0
0,0,5,0,1
0,0,5,0,0
9,0,5,9,0
9,0,5,7,0
7,9,6,6,6
6,9,6,6,6
0,0,5,0,1
7,9,6,6,6
9,0,6,9,1
0,0,5,5,6
8,7,6,7,7
7,9,6,6,6
9,0,6,7,1
6,0,5,0,0
9,0,5,6,6
0,7,6,9,0
0,0,5,5,6
0,0,5,5,6
0,0,5,5,6
6,9,5,5,6
6,0,5,0,1
0,9,6,0,0
0,9,6,0,0
0,9,6,0,1
7,9,6,9,1
6,5,6,6,6
6,9,6,2,0
7,9,5,6,6
6,7,6,6,6
0,9,6,0,1
0,0,5,5,6
0,0,5,5,6
6,0,5,0,1
9,9,6,6,7
9,0,5,9,0
7,8,6,6,6
7,9,6,9,1
6,0,5,0,0
0,0,5,5,6
7,9,6,6,6
9,8,6,4,1
0,0,5,0,0
9,0,5,9,0
0,1,5,2,0
9,9,6,8,1
0,0,5,5,6
0,0,5,5,6
0,9,5,0,0
0,0,5,0,0
6,9,6,6,6
7,9,6,9,1
7,4,6,6,7
0,8,6,0,0
7,9,6,6,7
0,9,6,0,0
0,0,5,0,0
0,0,5,0,0
0,9,6,0,0
6,9,5,5,6
9,7,6,9,1
9,0,5,9,1
0,1,5,0,1
0,0,5,5,6
0,0,5,0,1
6,9,5,5,6
9,0,6,9,0
9,0,6,6,6
7,0,6,6,6
0,1,5,1,0
7,9,6,6,6
7,8,6,9,1
0,0,5,0,0
0,0,5,5,6
0,0,5,5,6
0,0,5,5,6
9,0,5,9,1
9,0,5,8,1
6,0,5,5,6
6,0,6,0,1
0,9,6,0,0
0,0,5,0,1
0,0,5,5,6
7,5,6,6,6
0,9,5,0,0
0,0,5,5,6
0,9,6,0,0
0,0,5,5,6
7,0,6,9,1
7,0,5,6,6
0,9,5,0,0
9,1,5,0,0
9,0,5,6,6
9,0,5,6,6
7,8,6,7,7
6,0,5,5,6
0,0,5,5,6
0,0,5,5,6
0,0,5,0,0
0,0,5,5,6
6,9,6,0,0
9,0,5,9,1
7,9,6,6,6
7,7,6,6,7
0,9,6,0,1
8,6,6,7,7
0,0,5,5,6
7,9,6,6,6
6,9,5,5,6
9,0,6,9,1
6,0,5,5,6
6,9,5,5,6
7,0,6,6,6
0,9,6,0,0
6,0,6,0,0
7,0,6,9,1
6,5,6,6,6
6,5,6,6,6
0,8,6,0,0
6,5,6,6,6
0,9,6,0,0
9,0,6,6,6
0,0,5,0,1
9,0,5,9,0
0,0,5,0,0
6,0,5,0,0
6,9,5,5,6
9,0,5,6,6
9,0,5,6,6
0,0,5,5,6
0,0,5,0,0
0,0,5,0,0
7,8,6,6,6
9,8,6,9,1
9,0,6,5,0
6,0,5,5,6
0,0,5,5,6
9,0,5,6,6
8,0,7,5,3
0,0,5,5,6
6,9,5,5,6
0,0,5,0,0
0,0,5,5,6
0,9,6,0,0
0,9,5,0,0
9,0,5,9,1
0,8,6,9,0
0,0,5,1,0
7,6,6,6,6
7,0,6,6,6
0,9,6,2,0
0,0,5,0,0
6,9,6,5,6
0,0,5,0,0
6,0,5,5,6
0,9,5,0,0
7,0,5,9,1
7,9,6,9,1
0,0,5,5,6
0,0,5,5,6
0,0,5,2,0
9,0,5,9,1
9,0,6,6,6
0,9,6,0,0
0,0,5,0,0
0,0,5,0,0
9,0,5,6,6
0,9,6,0,0
0,0,5,0,0
7,0,5,6,6
0,9,6,2,0
7,6,6,6,7
7,0,5,6,6
9,9,6,9,1
0,0,5,5,6
0,0,5,0,0
7,9,6,6,2
7,9,6,9,1
0,9,6,0,0
7,9,6,9,1
8,8,6,7,7
9,9,6,8,1
7,9,6,6,7
0,9,6,0,0
0,0,5,0,0
7,9,6,9,1
0,9,6,0,0
9,9,5,6,7
9,0,5,6,6
6,0,5,0,1
0,0,5,0,1
6,4,6,6,6
7,0,5,6,6
0,0,5,0,0
0,0,5,5,6
0,9,6,0,1
0,8,6,0,0
7,9,6,9,1
0,0,5,0,1
0,0,5,5,6
9,0,5,6,6
0,0,5,0,1
0,0,5,0,0
9,0,5,9,0
0,0,5,5,6
9,0,5,6,6
0,8,6,0,0
6,0,5,5,6
6,7,6,6,6
0,0,5,5,6
6,8,6,6,6
6,9,5,5,6
7,0,5,6,6
7,9,6,6,2
0,9,6,0,0
6,5,6,6,6
9,0,5,6,6
9,0,5,9,1
0,0,5,5,6
9,0,5,6,6
9,0,5,7,0
9,0,5,6,6
0,0,5,0,1
0,0,5,5,6
6,5,6,6,6
9,0,5,6,6
0,0,5,5,6
9,0,6,9,1
0,0,5,0,0
7,9,6,4,1
0,8,6,0,0
7,9,6,6,6
9,0,5,6,6
7,6,6,6,6
7,9,6,9,1
0,0,5,5,6
6,9,6,1,0
9,9,6,6,1
0,0,5,0,0
0,9,6,0,0
9,0,5,9,1
0,0,5,5,6
7,9,6,8,0
6,6,6,6,6
9,0,5,6,6
0,0,5,0,0
9,0,5,6,6
0,0,5,2,0
6,4,6,6,6
9,0,5,6,6
9,9,6,6,7
6,7,6,6,6
0,8,6,0,0
6,9,5,5,6
0,0,5,5,6
6,0,5,0,0
0,0,5,5,6
6,0,5,5,6
6,9,6,6,6
7,9,6,6,1
7,7,6,8,1
9,0,5,6,6
6,0,5,0,0
6,9,5,5,6
0,9,6,0,1
0,0,5,0,1
0,0,5,0,0
0,9,6,0,0
0,0,5,5,6
0,0,5,5,6
7,0,6,9,1
7,9,6,6,7
7,6,6,6,7
0,0,5,5,6
7,6,6,6,6
6,0,5,5,6
0,0,5,5,6
0,9,6,0,1
6,9,6,0,0
0,0,5,0,0
9,0,6,6,6
0,0,5,0,0
6,0,5,0,0
0,0,5,3,0
0,0,5,0,1
0,9,6,0,0
0,8,6,0,0
7,0,6,9,1
0,0,5,5,6
7,9,6,9,1
6,9,5,5,6
0,8,6,0,0
7,9,6,6,7
6,0,5,5,6
9,0,5,6,6
0,8,6,0,0
0,9,6,0,1
0,0,5,5,6
0,0,5,0,1
0,0,5,0,0
6,0,5,5,6
0,0,5,0,0
0,0,5,0,0
9,9,6,6,7
7,0,5,6,6
0,0,5,2,0
6,9,5,5,6
9,0,6,4,1
0,0,5,0,0
9,2,5,0,0
9,0,5,9,0
0,9,6,0,0
6,9,5,5,6
6,0,5,0,1
7,9,6,6,2
0,0,5,5,6
0,0,5,5,6
6,0,5,0,0
6,0,5,5,6
0,0,5,5,6
9,9,6,9,1
6,0,5,5,6
9,0,5,9,1
7,9,6,9,1
0,0,5,5,6
0,8,6,0,0
9,9,6,6,1
0,0,5,0,1
0,0,5,5,6
9,0,5,9,1
7,9,6,6,6
6,8,5,5,6
6,9,6,5,6
7,0,5,9,1
6,0,5,0,1
0,0,5,0,0
7,9,6,6,6
9,0,5,9,1
0,0,5,5,6
0,8,6,0,0
6,8,6,5,6
0,9,6,0,0
0,9,6,0,0
6,5,6,5,6
0,7,6,9,0
7,7,6,6,6
0,0,5,0,0
6,6,6,6,6
6,9,6,2,0
9,2,5,9,1
9,0,6,9,1
0,9,6,0,0
9,0,5,6,6
7,9,6,6,6
7,9,6,6,6
6,9,5,5,6
9,0,5,6,6
9,0,5,9,1
6,9,5,5,6
0,8,6,0,0
0,0,5,5,6
9,0,6,9,1
0,0,5,5,6
7,0,6,8,1
0,2,5,0,0
9,0,5,6,6
6,9,5,5,6
7,9,6,4,1
6,6,6,5,6
7,0,6,9,1
0,0,5,0,0
9,0,5,9,0
6,0,5,5,6
9,0,5,6,6
0,8,6,0,0
6,4,6,6,6
7,9,6,9,1
0,0,5,0,0
6,0,5,0,1
6,0,5,5,6
7,9,6,9,1
9,8,6,5,1
0,0,5,0,0
6,8,6,6,6
7,9,6,9,1
7,9,6,6,6
0,9,5,0,0
9,0,5,6,6
9,0,5,9,1
9,0,5,9,1
0,9,6,0,0
0,0,5,0,1
7,9,6,7,0
7,6,6,6,7
9,0,5,9,0
9,0,5,9,1
0,9,6,0,0
6,9,5,5,6
6,5,6,6,6
7,9,6,6,7
7,0,5,6,6
0,9,6,5,0
7,9,6,6,6
7,6,6,6,6
0,9,6,0,1
6,9,5,5,6
9,0,6,5,0
9,0,5,9,0
9,0,5,9,0
6,9,5,6,6
0,9,5,0,0
9,0,5,9,1
0,7,6,4,0
7,0,5,6,6
0,9,5,0,0
0,0,5,0,0
6,6,6,6,6
0,9,6,0,0
0,9,6,0,0
0,0,5,2,0
0,9,6,0,1
7,6,6,6,7
6,9,5,5,7
7,0,5,9,1
0,0,5,0,0
0,9,6,0,0
9,0,5,4,1
6,9,6,5,6
0,0,5,0,0
0,0,5,1,0
0,0,5,5,6
0,1,5,1,0
0,0,5,5,6
9,0,5,9,1
0,9,5,5,6
0,0,5,5,6
9,0,6,9,1
6,0,5,5,6
7,7,6,9,1
9,0,5,9,0
0,0,5,5,6
9,0,5,9,0
9,0,5,9,1
0,0,5,5,6
0,0,5,5,6
7,9,6,9,0
6,0,5,0,0
9,0,6,9,0
6,9,5,5,6
0,0,5,5,6
9,0,5,6,6
0,0,5,0,0
7,9,6,7,1
6,0,6,0,0
7,4,6,6,7
6,9,5,5,6
6,6,6,5,6
6,9,5,5,6
0,9,6,0,1
6,9,5,5,6
0,0,5,5,6
9,9,6,9,1
6,0,6,0,1
0,9,6,3,0
7,9,6,6,6
